x,y
1.034058034420013428e-01,6.608369946479797363e-02
1.009756624698638916e-01,6.962442398071289062e-02
9.762783050537109375e-01,4.611537754535675049e-01
8.782640695571899414e-01,7.298864722251892090e-01
9.781066179275512695e-01,5.296558737754821777e-01
4.165220260620117188e-02,1.968673765659332275e-01
3.545215725898742676e-02,2.092797160148620605e-01
4.674702882766723633e-02,1.735542416572570801e-01
4.996797442436218262e-01,3.796555995941162109e-01
4.552664458751678467e-01,4.122499525547027588e-01
3.521680831909179688e-01,4.636022448539733887e-01
8.655976057052612305e-01,7.451399564743041992e-01
2.045845985412597656e-01,9.962092638015747070e-01
8.329112529754638672e-01,7.794631719589233398e-01
8.580445647239685059e-01,7.547478079795837402e-01
7.713022232055664062e-01,8.305535316467285156e-01
8.152824640274047852e-01,7.917047739028930664e-01
3.320667147636413574e-01,4.695351123809814453e-01
2.804548144340515137e-01,4.803116917610168457e-01
3.070888519287109375e-01,4.766483306884765625e-01
3.184232115745544434e-02,2.237388789653778076e-01
3.151181340217590332e-02,2.259659469127655029e-01
4.648265242576599121e-02,1.795641183853149414e-01
1.983038485050201416e-01,9.939365386962890625e-01
2.156434357166290283e-01,9.996282458305358887e-01
5.224690437316894531e-01,9.467062950134277344e-01
2.643470466136932373e-01,4.823719263076782227e-01
2.925659418106079102e-01,4.796381890773773193e-01
3.019327521324157715e-01,4.767328500747680664e-01
8.517372608184814453e-01,3.013594448566436768e-01
9.119281768798828125e-01,3.374207913875579834e-01
7.273464202880859375e-01,2.779486775398254395e-01
4.857444763183593750e-02,3.691043257713317871e-01
3.750526905059814453e-02,3.469009399414062500e-01
4.392912983894348145e-02,3.544142246246337891e-01
3.836166858673095703e-02,3.521899580955505371e-01
7.001405954360961914e-02,3.738186657428741455e-01
2.573928236961364746e-02,2.696235179901123047e-01
7.988741993904113770e-01,8.126372098922729492e-01
8.083254098892211914e-01,7.966755628585815430e-01
8.038608431816101074e-01,8.019449710845947266e-01
3.823223412036895752e-01,4.498358964920043945e-01
4.119547605514526367e-01,4.386574923992156982e-01
8.453450798988342285e-01,2.984665334224700928e-01
9.217645525932312012e-01,6.767770648002624512e-01
9.575064182281494141e-01,6.205075979232788086e-01
9.501475095748901367e-01,6.376483440399169922e-01
3.212109506130218506e-01,9.852275848388671875e-01
3.125181198120117188e-01,9.862201213836669922e-01
3.227053880691528320e-01,9.851050376892089844e-01
4.474397301673889160e-01,4.172232449054718018e-01
5.043790936470031738e-01,3.825114071369171143e-01
4.178766608238220215e-01,4.351233541965484619e-01
9.619196653366088867e-01,4.067270159721374512e-01
9.520697593688964844e-01,6.180632710456848145e-01
9.573869705200195312e-01,6.128508448600769043e-01
9.387612342834472656e-02,8.165797591209411621e-02
6.720963120460510254e-02,1.196607649326324463e-01
5.208268761634826660e-02,1.619467735290527344e-01
3.904103040695190430e-01,9.749902486801147461e-01
6.673462390899658203e-01,8.878512978553771973e-01
3.662855029106140137e-01,9.809466600418090820e-01
2.514114081859588623e-01,9.943724870681762695e-01
2.302347123622894287e-01,9.995680451393127441e-01
2.576443552970886230e-01,9.903191924095153809e-01
4.614109098911285400e-01,4.084023535251617432e-01
5.881766080856323242e-01,3.261536955833435059e-01
5.861206054687500000e-01,3.300890922546386719e-01
3.253459930419921875e-01,4.712292551994323730e-01
3.433277010917663574e-01,4.659431278705596924e-01
2.967720031738281250e-01,4.779234230518341064e-01
5.907521247863769531e-01,9.259669780731201172e-01
4.520998597145080566e-01,9.603244066238403320e-01
6.092406511306762695e-01,9.170247912406921387e-01
1.565853655338287354e-01,4.694145619869232178e-01
1.604443490505218506e-01,4.737236499786376953e-01
1.793688833713531494e-01,4.756456017494201660e-01
2.950578927993774414e-01,9.855853319168090820e-01
2.924982905387878418e-01,9.902081489562988281e-01
2.751696705818176270e-01,9.941840171813964844e-01
8.778178691864013672e-02,8.943179249763488770e-02
1.067128479480743408e-01,6.049010157585144043e-02
5.030524730682373047e-02,1.662238836288452148e-01
2.241846621036529541e-01,4.849185347557067871e-01
1.674502193927764893e-01,4.768527746200561523e-01
1.458302438259124756e-01,4.633208513259887695e-01
5.899967551231384277e-01,3.250219821929931641e-01
7.423415184020996094e-01,2.696567773818969727e-01
9.795314073562622070e-01,5.470094680786132812e-01
8.961451053619384766e-02,4.307620227336883545e-01
7.005244493484497070e-02,3.738940656185150146e-01
4.974043369293212891e-02,3.739385008811950684e-01
9.421483278274536133e-01,6.468678116798400879e-01
8.805091381072998047e-01,7.252619266510009766e-01
8.719695806503295898e-01,7.368743419647216797e-01
3.835928440093994141e-01,4.554583728313446045e-01
1.011023819446563721e-01,4.398310780525207520e-01
2.859658002853393555e-02,3.071508705615997314e-01
2.665567994117736816e-01,9.951146841049194336e-01
2.703090012073516846e-01,9.899636507034301758e-01
2.422049641609191895e-01,9.918004274368286133e-01
8.083829879760742188e-01,7.966072559356689453e-01
6.518175601959228516e-01,8.990767598152160645e-01
8.764022588729858398e-01,7.417592406272888184e-01
4.775497019290924072e-01,3.960398137569427490e-01
3.918736577033996582e-01,4.491229951381683350e-01
5.112213492393493652e-01,3.752750158309936523e-01
2.930071949958801270e-02,2.374907135963439941e-01
2.668100595474243164e-02,2.400163710117340088e-01
7.971233129501342773e-02,4.151684641838073730e-01
5.729256868362426758e-01,9.237211346626281738e-01
6.177023053169250488e-01,9.114066362380981445e-01
6.637241244316101074e-01,8.936231136322021484e-01
5.226200819015502930e-02,3.783673644065856934e-01
2.496230602264404297e-02,2.762978672981262207e-01
3.184482455253601074e-02,3.300057649612426758e-01
2.430026531219482422e-01,4.812342226505279541e-01
2.458320856094360352e-01,4.835689663887023926e-01
3.101065456867218018e-01,4.751680195331573486e-01
8.872045278549194336e-01,3.187710642814636230e-01
7.996656894683837891e-01,2.827300429344177246e-01
2.664562761783599854e-01,4.829324483871459961e-01
9.430015087127685547e-02,4.255557954311370850e-01
1.366123557090759277e-01,4.584093689918518066e-01
6.270077824592590332e-02,3.938852548599243164e-01
5.325512290000915527e-01,3.606219887733459473e-01
5.099667906761169434e-01,3.761271238327026367e-01
4.730393290519714355e-01,3.970985412597656250e-01
3.481367230415344238e-02,1.987030804157257080e-01
2.493709325790405273e-02,2.494223117828369141e-01
1.735595762729644775e-01,4.692583680152893066e-01
1.765732169151306152e-01,4.723374247550964355e-01
1.571384072303771973e-01,4.696765244007110596e-01
2.289279103279113770e-01,4.854069054126739502e-01
3.064654469490051270e-01,9.869617819786071777e-01
3.007157444953918457e-01,9.896069765090942383e-01
2.926152348518371582e-01,9.905729293823242188e-01
8.649126291275024414e-01,3.032737374305725098e-01
3.609458506107330322e-01,4.582711458206176758e-01
6.461896896362304688e-01,3.021661043167114258e-01
1.138249337673187256e-01,5.047410726547241211e-02
1.159269511699676514e-01,4.766070842742919922e-02
7.714453339576721191e-02,1.156614720821380615e-01
7.140951156616210938e-01,2.714606523513793945e-01
9.711186289787292480e-01,4.290057122707366943e-01
5.784839987754821777e-01,3.222550749778747559e-01
7.070305347442626953e-01,2.817281484603881836e-01
7.485754489898681641e-01,2.809720635414123535e-01
7.346422672271728516e-01,2.778270840644836426e-01
4.325583279132843018e-01,4.262834191322326660e-01
4.985844492912292480e-01,3.795673251152038574e-01
2.742098569869995117e-01,4.829527735710144043e-01
5.861012935638427734e-01,9.204337596893310547e-01
5.039755702018737793e-01,9.493112564086914062e-01
4.720725417137145996e-01,9.609003067016601562e-01
9.716360569000244141e-01,5.676070451736450195e-01
9.417912960052490234e-01,6.424967050552368164e-01
9.244291782379150391e-01,6.730137467384338379e-01
9.418616890907287598e-01,3.861663639545440674e-01
9.350389838218688965e-01,3.556648492813110352e-01
8.841196298599243164e-01,3.164134621620178223e-01
3.658459186553955078e-01,4.621365070343017578e-01
3.452302813529968262e-01,4.650359451770782471e-01
3.729169368743896484e-01,4.587959349155426025e-01
6.331898570060729980e-01,3.008859455585479736e-01
7.202533483505249023e-01,2.800623178482055664e-01
8.165612220764160156e-01,2.868737578392028809e-01
4.023177921772003174e-01,4.471842348575592041e-01
1.028479933738708496e-01,4.350776374340057373e-01
2.427224814891815186e-01,4.854970276355743408e-01
2.694925367832183838e-01,4.810649156570434570e-01
6.541206836700439453e-01,2.935181558132171631e-01
7.012984752655029297e-01,2.825223505496978760e-01
