x,y
4.247660040855407715e-01,4.385753273963928223e-01
3.987480401992797852e-01,3.599959015846252441e-01
6.468367576599121094e-01,5.941346883773803711e-01
2.999860942363739014e-01,4.160139262676239014e-01
6.122031211853027344e-01,8.076046109199523926e-01
6.172561049461364746e-01,1.960954070091247559e-01
4.347180128097534180e-01,9.672765731811523438e-01
7.550228834152221680e-01,8.073825240135192871e-01
5.168685317039489746e-01,7.426657676696777344e-01
4.312131106853485107e-01,5.976641774177551270e-01
8.412907123565673828e-01,8.098968863487243652e-01
5.726057291030883789e-01,9.489336609840393066e-02
4.768022596836090088e-01,1.183946728706359863e-01
6.915556192398071289e-01,5.013101100921630859e-01
6.952679753303527832e-01,2.788702845573425293e-01
9.685475230216979980e-01,3.070899546146392822e-01
2.482671141624450684e-01,1.548257172107696533e-01
3.403072357177734375e-01,7.530140280723571777e-01
3.748626708984375000e-01,5.380113124847412109e-01
1.274477839469909668e-01,3.389668464660644531e-01
4.077090919017791748e-01,1.982175707817077637e-01
1.209170520305633545e-01,6.119815111160278320e-01
7.776266336441040039e-02,7.183631658554077148e-01
1.516627371311187744e-01,3.933630287647247314e-01
8.098808526992797852e-01,4.012351930141448975e-01
2.398445904254913330e-01,3.413293063640594482e-01
5.500013828277587891e-01,2.348068058490753174e-01
7.306091785430908203e-01,3.260255753993988037e-01
7.041614651679992676e-01,9.011979103088378906e-01
6.976821422576904297e-01,1.956386864185333252e-01
8.949623107910156250e-01,5.256690979003906250e-01
5.594869256019592285e-01,8.804467916488647461e-01
4.981220662593841553e-01,4.641142487525939941e-01
9.230693578720092773e-01,7.560522556304931641e-01
2.923411726951599121e-01,6.028194427490234375e-01
9.589919447898864746e-01,5.033981204032897949e-01
4.884214699268341064e-01,5.521351099014282227e-01
5.052361488342285156e-01,3.719779849052429199e-02
1.952273249626159668e-01,4.396843910217285156e-01
4.407455921173095703e-01,5.123155713081359863e-01
3.457034826278686523e-01,6.198861598968505859e-01
4.718229174613952637e-01,6.827123165130615234e-01
3.382456302642822266e-01,4.050018191337585449e-01
3.989334702491760254e-01,5.239823460578918457e-02
3.231005072593688965e-01,3.657473921775817871e-01
6.579307317733764648e-01,1.151761114597320557e-01
1.542243063449859619e-01,5.460419654846191406e-01
2.132792770862579346e-01,5.091904997825622559e-01
8.683143258094787598e-01,2.306159734725952148e-01
3.130507469177246094e-01,9.199362397193908691e-01
1.629179716110229492e-01,8.108943700790405273e-01
1.918657124042510986e-01,8.692083358764648438e-01
8.250100612640380859e-01,4.841997623443603516e-01
6.539351344108581543e-01,4.342393577098846436e-01
1.751873791217803955e-01,7.078392505645751953e-01
7.938166260719299316e-01,6.439772844314575195e-01
7.946683168411254883e-01,2.841300368309020996e-01
3.668510913848876953e-02,5.977279543876647949e-01
2.456395626068115234e-01,7.618347406387329102e-01
5.589886307716369629e-01,5.866946578025817871e-01
5.918856859207153320e-01,7.253682613372802734e-01
6.827960014343261719e-01,3.695887923240661621e-01
8.830716609954833984e-01,4.478540718555450439e-01
4.859705567359924316e-01,1.847845613956451416e-01
6.565934419631958008e-01,7.523944377899169922e-01
6.600030064582824707e-01,7.530810236930847168e-01
4.600111246109008789e-01,2.903459072113037109e-01
7.917448282241821289e-01,5.514564514160156250e-01
2.753216922283172607e-01,2.851243615150451660e-01
6.189459562301635742e-01,6.478831768035888672e-01
3.812508881092071533e-01,2.904160916805267334e-01
2.132752537727355957e-01,6.642253398895263672e-01
4.043021202087402344e-01,8.996651172637939453e-01
9.109786152839660645e-02,2.136170268058776855e-01
5.507532954216003418e-01,6.609733700752258301e-01
9.654029607772827148e-01,6.695357561111450195e-01
6.748782396316528320e-01,6.836007833480834961e-01
4.475945234298706055e-01,7.419356107711791992e-01
2.952390909194946289e-01,9.024870395660400391e-02
4.941973388195037842e-01,6.409756541252136230e-01
7.574880123138427734e-01,8.780184388160705566e-01
7.803949117660522461e-01,1.919763088226318359e-01
3.219623565673828125e-01,5.568937063217163086e-01
9.559533596038818359e-01,5.808445215225219727e-01
4.087836444377899170e-01,8.043180108070373535e-01
4.839709699153900146e-01,7.893903851509094238e-01
2.590650320053100586e-01,4.565863907337188721e-01
4.919041097164154053e-01,9.851021766662597656e-01
4.796466827392578125e-01,8.640183210372924805e-01
5.814789533615112305e-01,1.624600887298583984e-01
7.329236268997192383e-01,4.103662967681884766e-01
5.184999704360961914e-01,3.493713140487670898e-01
5.292354822158813477e-01,4.062720835208892822e-01
8.340600728988647461e-01,6.970460414886474609e-01
2.129333019256591797e-01,6.094295382499694824e-01
8.948054909706115723e-02,4.637666642665863037e-01
3.074356019496917725e-01,8.300468921661376953e-01
1.809363663196563721e-01,2.730642855167388916e-01
3.478560447692871094e-01,5.073951482772827148e-01
3.808495402336120605e-01,6.764796972274780273e-01
4.473422169685363770e-01,3.940276205539703369e-01
7.128042578697204590e-01,6.209996938705444336e-01
6.329544782638549805e-01,5.108987092971801758e-01
8.577183485031127930e-01,3.094924390316009521e-01
4.422035813331604004e-02,4.016461968421936035e-01
5.561079382896423340e-01,5.342853069305419922e-01
7.499480247497558594e-01,7.192701697349548340e-01
5.757896304130554199e-01,3.722328543663024902e-01
9.710379838943481445e-01,3.758952021598815918e-01
7.464785575866699219e-01,9.828746318817138672e-02
5.734143257141113281e-01,4.489938020706176758e-01
6.057614088058471680e-01,9.673753976821899414e-01
7.054715156555175781e-01,5.684378743171691895e-01
3.172248601913452148e-01,6.902494430541992188e-01
6.030216813087463379e-01,3.047156333923339844e-01
3.827619850635528564e-01,1.499383747577667236e-01
3.271247744560241699e-01,2.218169569969177246e-01
8.538417816162109375e-01,5.864943861961364746e-01
1.908652782440185547e-01,1.371666491031646729e-01
2.019664645195007324e-02,4.800898432731628418e-01
4.064838886260986328e-01,4.543546140193939209e-01
3.975426554679870605e-01,3.554166853427886963e-01
6.413061618804931641e-01,5.705755949020385742e-01
2.756927311420440674e-01,4.217461049556732178e-01
5.872759819030761719e-01,8.040955066680908203e-01
6.233142018318176270e-01,2.143336236476898193e-01
4.135150909423828125e-01,9.780997037887573242e-01
7.524954080581665039e-01,7.945225834846496582e-01
5.328369736671447754e-01,7.246286869049072266e-01
4.377310276031494141e-01,5.986961126327514648e-01
8.495676517486572266e-01,8.079711198806762695e-01
5.659378767013549805e-01,9.689536690711975098e-02
4.803093671798706055e-01,1.352008283138275146e-01
7.195828557014465332e-01,5.139353871345520020e-01
6.904108524322509766e-01,2.961820363998413086e-01
9.674683809280395508e-01,3.066060543060302734e-01
2.579422593116760254e-01,1.986947059631347656e-01
3.492396473884582520e-01,7.676050662994384766e-01
3.770503103733062744e-01,5.520861744880676270e-01
8.831888437271118164e-02,3.200552463531494141e-01
4.079720973968505859e-01,1.984084546566009521e-01
1.338169872760772705e-01,6.304202675819396973e-01
8.026111125946044922e-02,7.223128676414489746e-01
1.552583277225494385e-01,3.996799588203430176e-01
7.969555854797363281e-01,4.234892725944519043e-01
2.014805376529693604e-01,3.287058770656585693e-01
5.554996132850646973e-01,2.535725235939025879e-01
7.731271982192993164e-01,3.485302925109863281e-01
6.899091005325317383e-01,9.197466373443603516e-01
6.842093467712402344e-01,2.044461667537689209e-01
8.849552869796752930e-01,5.145491361618041992e-01
5.589231848716735840e-01,8.706302642822265625e-01
4.867620766162872314e-01,4.466554820537567139e-01
8.913487792015075684e-01,7.493079900741577148e-01
2.719428539276123047e-01,5.984089374542236328e-01
9.688872694969177246e-01,4.835413098335266113e-01
4.848892688751220703e-01,5.574488043785095215e-01
5.094910264015197754e-01,3.230080008506774902e-02
1.942039132118225098e-01,4.708786904811859131e-01
4.286457896232604980e-01,5.373846292495727539e-01
3.356001079082489014e-01,5.969011187553405762e-01
4.613896012306213379e-01,6.592967510223388672e-01
3.484616875648498535e-01,4.151606857776641846e-01
4.221309125423431396e-01,3.824073076248168945e-02
3.094564080238342285e-01,3.277097940444946289e-01
6.543762683868408203e-01,1.069236099720001221e-01
1.321355104446411133e-01,5.403845310211181641e-01
2.220607697963714600e-01,5.249711871147155762e-01
8.688071370124816895e-01,2.460010945796966553e-01
2.941779494285583496e-01,9.247202873229980469e-01
1.628508865833282471e-01,8.107151985168457031e-01
2.135635316371917725e-01,8.659127950668334961e-01
8.249680399894714355e-01,4.842203259468078613e-01
6.602743864059448242e-01,4.328014552593231201e-01
1.865581572055816650e-01,7.136052846908569336e-01
7.825402021408081055e-01,6.615826487541198730e-01
7.537574768066406250e-01,2.810621857643127441e-01
3.341859579086303711e-02,6.033397316932678223e-01
2.686773240566253662e-01,7.631051540374755859e-01
5.628469586372375488e-01,5.895922183990478516e-01
6.073901057243347168e-01,7.288709282875061035e-01
6.641484498977661133e-01,3.563949465751647949e-01
8.825696706771850586e-01,4.475735425949096680e-01
4.861687719821929932e-01,1.819088160991668701e-01
6.680978536605834961e-01,7.693114280700683594e-01
6.441395282745361328e-01,8.647859096527099609e-01
4.439685344696044922e-01,2.772808969020843506e-01
7.840638160705566406e-01,5.550966262817382812e-01
2.669380009174346924e-01,2.637918591499328613e-01
6.294798254966735840e-01,6.357237100601196289e-01
3.914131224155426025e-01,2.716701626777648926e-01
2.588371038436889648e-01,6.815298795700073242e-01
3.676685392856597900e-01,8.878225088119506836e-01
1.256608664989471436e-01,2.366140186786651611e-01
5.573754310607910156e-01,6.593378782272338867e-01
9.411273002624511719e-01,6.794215440750122070e-01
6.832783222198486328e-01,6.971513628959655762e-01
4.403335452079772949e-01,7.545104026794433594e-01
2.742565870285034180e-01,8.491316437721252441e-02
5.023758411407470703e-01,6.162840723991394043e-01
7.977933883666992188e-01,8.866329789161682129e-01
7.763696908950805664e-01,1.747661828994750977e-01
3.086398839950561523e-01,5.452653169631958008e-01
9.917782545089721680e-01,5.682259202003479004e-01
4.044722020626068115e-01,7.877148389816284180e-01
5.069968700408935547e-01,8.123265504837036133e-01
2.825256586074829102e-01,4.898619651794433594e-01
4.989205896854400635e-01,9.527082443237304688e-01
4.606640934944152832e-01,8.894531726837158203e-01
5.708405971527099609e-01,1.858202517032623291e-01
7.534924149513244629e-01,4.247477650642395020e-01
5.553348660469055176e-01,3.274800181388854980e-01
5.392892360687255859e-01,3.829830884933471680e-01
8.422776460647583008e-01,6.983077526092529297e-01
1.695390045642852783e-01,5.874865651130676270e-01
1.127966642379760742e-01,4.598500132560729980e-01
3.173365592956542969e-01,8.505841493606567383e-01
1.881133019924163818e-01,2.570950984954833984e-01
3.657304048538208008e-01,4.686797559261322021e-01
3.954505026340484619e-01,7.066912651062011719e-01
4.486828148365020752e-01,3.938653469085693359e-01
6.839781403541564941e-01,6.301066875457763672e-01
6.376511454582214355e-01,5.250633358955383301e-01
8.458042144775390625e-01,3.280954658985137939e-01
5.221644043922424316e-02,3.688403964042663574e-01
5.390731096267700195e-01,5.318253040313720703e-01
7.757181525230407715e-01,7.175450325012207031e-01
6.024063825607299805e-01,3.761425614356994629e-01
9.730013608932495117e-01,3.909569382667541504e-01
7.493243217468261719e-01,9.522691369056701660e-02
5.585171580314636230e-01,4.494065344333648682e-01
5.996932983398437500e-01,9.426465034484863281e-01
7.306487560272216797e-01,5.667766332626342773e-01
3.130770027637481689e-01,6.948548555374145508e-01
6.113399267196655273e-01,3.078764677047729492e-01
3.768202066421508789e-01,1.410798132419586182e-01
3.208159804344177246e-01,2.079268693923950195e-01
8.577673435211181641e-01,6.018444299697875977e-01
1.739102900028228760e-01,1.640992462635040283e-01
1.241797208786010742e-02,5.139006972312927246e-01
4.511993825435638428e-01,4.309599995613098145e-01
4.197446703910827637e-01,3.361074924468994141e-01
6.623003482818603516e-01,5.532243847846984863e-01
2.699669003486633301e-01,3.731113076210021973e-01
5.992853641510009766e-01,8.253680467605590820e-01
6.291999816894531250e-01,2.139134705066680908e-01
4.090033173561096191e-01,9.715048074722290039e-01
7.550255060195922852e-01,8.075954914093017578e-01
5.143808126449584961e-01,7.423162460327148438e-01
4.349356889724731445e-01,6.292709708213806152e-01
8.367696404457092285e-01,7.866604328155517578e-01
5.523217916488647461e-01,9.786063432693481445e-02
4.454958140850067139e-01,1.093867421150207520e-01
7.112716436386108398e-01,4.902366101741790771e-01
7.025472521781921387e-01,2.579543292522430420e-01
9.682980179786682129e-01,3.070201277732849121e-01
2.618531584739685059e-01,1.884128749370574951e-01
3.677049875259399414e-01,7.506008148193359375e-01
3.713023960590362549e-01,5.551536083221435547e-01
1.194196939468383789e-01,3.248267769813537598e-01
3.882758319377899170e-01,2.155562937259674072e-01
1.244153082370758057e-01,6.403347849845886230e-01
6.372085213661193848e-02,7.419764995574951172e-01
1.514206826686859131e-01,4.033643603324890137e-01
8.038765192031860352e-01,4.031043648719787598e-01
2.186140418052673340e-01,3.441475927829742432e-01
5.389741659164428711e-01,2.656768560409545898e-01
7.573950290679931641e-01,3.427319228649139404e-01
6.894791722297668457e-01,9.340414404869079590e-01
7.063223719596862793e-01,1.719783246517181396e-01
9.120619297027587891e-01,5.256785154342651367e-01
5.446186065673828125e-01,8.981332778930664062e-01
4.860224723815917969e-01,4.649123549461364746e-01
9.385332465171813965e-01,7.611154317855834961e-01
2.965401411056518555e-01,6.010885834693908691e-01
9.758934378623962402e-01,4.861156642436981201e-01
4.924409985542297363e-01,5.626991391181945801e-01
5.029714703559875488e-01,2.549219131469726562e-02
1.989958882331848145e-01,4.514490067958831787e-01
4.257272779941558838e-01,5.029231309890747070e-01
3.460199236869812012e-01,6.194409728050231934e-01
4.883089363574981689e-01,6.972883939743041992e-01
3.665544688701629639e-01,4.330984055995941162e-01
3.909507095813751221e-01,5.527842044830322266e-02
3.227744698524475098e-01,3.450641036033630371e-01
6.596042513847351074e-01,9.648156166076660156e-02
1.267036497592926025e-01,5.579324960708618164e-01
2.114824652671813965e-01,5.090448260307312012e-01
8.667845726013183594e-01,2.207541763782501221e-01
3.008633852005004883e-01,9.565853476524353027e-01
1.387660205364227295e-01,7.723608016967773438e-01
2.269911468029022217e-01,8.508950471878051758e-01
7.774873375892639160e-01,4.800480604171752930e-01
6.610700488090515137e-01,4.326810836791992188e-01
1.826860606670379639e-01,7.166821956634521484e-01
7.753494977951049805e-01,6.230846047401428223e-01
7.515602707862854004e-01,2.477721571922302246e-01
3.439596295356750488e-02,5.873425006866455078e-01
2.766743302345275879e-01,7.606886625289916992e-01
5.510784983634948730e-01,5.913890004158020020e-01
5.896216630935668945e-01,7.095307111740112305e-01
6.577794551849365234e-01,3.789856731891632080e-01
8.710027933120727539e-01,4.143967628479003906e-01
4.688956737518310547e-01,1.962744295597076416e-01
6.492944955825805664e-01,7.830094695091247559e-01
6.393800973892211914e-01,8.457983732223510742e-01
4.579302966594696045e-01,3.032004237174987793e-01
7.894524335861206055e-01,5.574191212654113770e-01
2.666750550270080566e-01,2.571328282356262207e-01
5.981249213218688965e-01,6.271805167198181152e-01
3.723837733268737793e-01,2.885945439338684082e-01
2.497209906578063965e-01,6.635380983352661133e-01
3.790771067142486572e-01,8.813638687133789062e-01
1.106716692447662354e-01,2.408893704414367676e-01
5.379261970520019531e-01,6.898220181465148926e-01
9.396600127220153809e-01,6.672395467758178711e-01
6.577317714691162109e-01,7.110841274261474609e-01
4.387326836585998535e-01,7.493622303009033203e-01
2.956890463829040527e-01,9.058061242103576660e-02
4.774354994297027588e-01,6.222971677780151367e-01
7.859162688255310059e-01,8.807176351547241211e-01
7.936045527458190918e-01,1.801624000072479248e-01
2.835041284561157227e-01,5.223011374473571777e-01
9.531590938568115234e-01,5.554577112197875977e-01
4.010615348815917969e-01,8.124915361404418945e-01
5.038204789161682129e-01,8.126341104507446289e-01
2.747914791107177734e-01,4.894122183322906494e-01
5.337932705879211426e-01,9.639871120452880859e-01
4.701694250106811523e-01,8.925458192825317383e-01
5.804736018180847168e-01,1.631012558937072754e-01
7.293570041656494141e-01,4.258584678173065186e-01
5.305508971214294434e-01,3.278929293155670166e-01
5.267599225044250488e-01,3.965668082237243652e-01
8.334641456604003906e-01,6.777142286300659180e-01
1.926622092723846436e-01,6.082635521888732910e-01
8.906170725822448730e-02,4.835630655288696289e-01
3.021504580974578857e-01,8.460589051246643066e-01
1.946359574794769287e-01,2.609617114067077637e-01
3.521521687507629395e-01,4.856942594051361084e-01
3.942158222198486328e-01,6.842117309570312500e-01
4.451458752155303955e-01,3.941183686256408691e-01
6.844320297241210938e-01,6.140632629394531250e-01
6.359707117080688477e-01,4.947552680969238281e-01
8.564875125885009766e-01,3.228751420974731445e-01
4.586580395698547363e-02,3.727910816669464111e-01
5.539684891700744629e-01,5.072103738784790039e-01
7.525731325149536133e-01,7.003151774406433105e-01
6.019085645675659180e-01,3.768280148506164551e-01
9.820815920829772949e-01,3.940546512603759766e-01
7.514510154724121094e-01,1.185971498489379883e-01
5.950644016265869141e-01,4.350251555442810059e-01
6.309500932693481445e-01,9.772942066192626953e-01
6.983546018600463867e-01,5.433570146560668945e-01
2.975043058395385742e-01,6.942683458328247070e-01
5.973265171051025391e-01,2.925761640071868896e-01
3.944777250289916992e-01,1.252350509166717529e-01
3.340057730674743652e-01,2.285037934780120850e-01
8.720496892929077148e-01,6.074028611183166504e-01
1.814393997192382812e-01,1.576774418354034424e-01
2.949142456054687500e-02,4.986755251884460449e-01
4.311867654323577881e-01,4.287629723548889160e-01
4.416762292385101318e-01,3.488002419471740723e-01
6.625555157661437988e-01,5.531277656555175781e-01
3.597466945648193359e-01,4.317244291305541992e-01
5.902540087699890137e-01,8.092324733734130859e-01
6.021483540534973145e-01,2.075535655021667480e-01
3.814306855201721191e-01,9.652694463729858398e-01
7.774381637573242188e-01,7.781456708908081055e-01
4.997799992561340332e-01,7.299204468727111816e-01
4.293062984943389893e-01,5.798584818840026855e-01
8.624374270439147949e-01,8.156637549400329590e-01
5.721800923347473145e-01,9.543550014495849609e-02
4.746458530426025391e-01,1.254210472106933594e-01
7.036126852035522461e-01,4.982032179832458496e-01
6.894550323486328125e-01,2.851291298866271973e-01
9.365780353546142578e-01,2.957348823547363281e-01
2.860491871833801270e-01,1.798759698867797852e-01
3.463345170021057129e-01,7.647305130958557129e-01
3.850885927677154541e-01,5.362350940704345703e-01
8.744651079177856445e-02,3.199081122875213623e-01
4.329439997673034668e-01,2.230417132377624512e-01
1.257858872413635254e-01,6.228811144828796387e-01
8.825507760047912598e-02,7.043659090995788574e-01
1.513960957527160645e-01,3.836029171943664551e-01
8.177201747894287109e-01,3.966912329196929932e-01
2.275959849357604980e-01,3.296512365341186523e-01
5.565901398658752441e-01,2.609686255455017090e-01
7.476049661636352539e-01,3.421539962291717529e-01
6.947687864303588867e-01,9.228214025497436523e-01
6.840983033180236816e-01,2.045300900936126709e-01
9.081022143363952637e-01,5.256205201148986816e-01
5.663725733757019043e-01,8.688965439796447754e-01
5.088685154914855957e-01,4.751885235309600830e-01
9.170889854431152344e-01,7.375668287277221680e-01
2.582657337188720703e-01,6.112432479858398438e-01
9.575408697128295898e-01,5.049684643745422363e-01
4.882018566131591797e-01,5.643047690391540527e-01
5.094923377037048340e-01,3.225749731063842773e-02
2.010048627853393555e-01,4.460405409336090088e-01
4.244382977485656738e-01,5.210442543029785156e-01
3.654786944389343262e-01,6.312016844749450684e-01
4.726347327232360840e-01,6.847265958786010742e-01
3.370611667633056641e-01,4.041847884654998779e-01
4.210013747215270996e-01,6.578978896141052246e-02
3.230065703392028809e-01,3.416973948478698730e-01
6.477220654487609863e-01,1.024542152881622314e-01
1.270340085029602051e-01,5.546891689300537109e-01
2.141407430171966553e-01,5.236864686012268066e-01
8.694862127304077148e-01,2.302383780479431152e-01
2.868406474590301514e-01,9.284537434577941895e-01
1.472750902175903320e-01,7.969429492950439453e-01
2.135725021362304688e-01,8.632517457008361816e-01
7.998733520507812500e-01,4.855879843235015869e-01
6.714216470718383789e-01,4.223161935806274414e-01
1.765246987342834473e-01,6.945239305496215820e-01
7.844730615615844727e-01,6.593444347381591797e-01
7.960612773895263672e-01,2.569579184055328369e-01
3.361192345619201660e-02,6.316092610359191895e-01
2.496710717678070068e-01,7.617318630218505859e-01
5.789617300033569336e-01,5.641594529151916504e-01
5.956497788429260254e-01,7.116338610649108887e-01
6.657745838165283203e-01,3.645958900451660156e-01
8.752626776695251465e-01,4.476708769798278809e-01
4.774186015129089355e-01,2.321786880493164062e-01
6.675857901573181152e-01,7.717725038528442383e-01
6.721223592758178711e-01,8.497414588928222656e-01
4.691345989704132080e-01,2.948897480964660645e-01
7.743487358093261719e-01,5.721577405929565430e-01
2.791259586811065674e-01,2.858049273490905762e-01
6.397337317466735840e-01,6.492213010787963867e-01
3.971136808395385742e-01,2.937248349189758301e-01
2.451766729354858398e-01,6.735426783561706543e-01
3.934349417686462402e-01,8.685794472694396973e-01
1.017210781574249268e-01,2.392428219318389893e-01
5.492605566978454590e-01,6.626894474029541016e-01
9.300707578659057617e-01,6.451629400253295898e-01
6.501910686492919922e-01,6.934493780136108398e-01
4.387902021408081055e-01,7.458311915397644043e-01
2.960304617881774902e-01,9.131267666816711426e-02
4.991278350353240967e-01,6.221606135368347168e-01
7.891827225685119629e-01,8.552701473236083984e-01
7.905526757240295410e-01,1.560973823070526123e-01
3.049948811531066895e-01,5.578705072402954102e-01
9.741584062576293945e-01,5.657316446304321289e-01
4.286796450614929199e-01,8.094861507415771484e-01
4.989254474639892578e-01,8.088566064834594727e-01
2.836587429046630859e-01,4.889911711215972900e-01
4.847757816314697266e-01,9.614869356155395508e-01
4.728006720542907715e-01,8.769104480743408203e-01
5.435003042221069336e-01,1.898398697376251221e-01
7.524569034576416016e-01,4.073885083198547363e-01
5.185374021530151367e-01,3.495417237281799316e-01
5.387290120124816895e-01,3.987115323543548584e-01
8.403403759002685547e-01,6.991544961929321289e-01
1.869584918022155762e-01,5.764022469520568848e-01
8.952173590660095215e-02,4.832441508769989014e-01
3.080465793609619141e-01,8.491234779357910156e-01
2.037115991115570068e-01,2.825690209865570068e-01
3.655988574028015137e-01,4.686910212039947510e-01
3.765638470649719238e-01,6.669532060623168945e-01
4.655702114105224609e-01,3.832783102989196777e-01
7.067779302597045898e-01,6.051385998725891113e-01
6.258203983306884766e-01,4.957057833671569824e-01
8.549653887748718262e-01,3.215218782424926758e-01
4.947391152381896973e-02,4.151768684387207031e-01
5.781056880950927734e-01,5.263867974281311035e-01
7.519800066947937012e-01,7.153679728507995605e-01
5.858228206634521484e-01,3.896982669830322266e-01
9.737080335617065430e-01,3.913676738739013672e-01
7.637205123901367188e-01,1.155965924263000488e-01
5.971940159797668457e-01,4.344962835311889648e-01
6.163451671600341797e-01,9.333455562591552734e-01
7.115727663040161133e-01,5.578010678291320801e-01
3.143779933452606201e-01,6.881996393203735352e-01
6.178663372993469238e-01,2.831618189811706543e-01
3.516213297843933105e-01,1.450905203819274902e-01
3.191767334938049316e-01,2.103968858718872070e-01
8.666307926177978516e-01,6.028887033462524414e-01
1.720427572727203369e-01,1.845174133777618408e-01
3.449922800064086914e-02,5.277726650238037109e-01
4.136055707931518555e-01,4.396506547927856445e-01
4.056796729564666748e-01,3.575164675712585449e-01
6.629911661148071289e-01,5.529365539550781250e-01
2.515966594219207764e-01,3.957503437995910645e-01
6.125093698501586914e-01,8.077507019042968750e-01
6.302473545074462891e-01,2.237971425056457520e-01
4.083961546421051025e-01,9.717742204666137695e-01
7.479168772697448730e-01,7.837209701538085938e-01
5.229558348655700684e-01,7.466646432876586914e-01
4.028646945953369141e-01,6.010078191757202148e-01
8.472721576690673828e-01,8.055953979492187500e-01
5.386607646942138672e-01,1.022107899188995361e-01
4.804790914058685303e-01,1.262702047824859619e-01
6.993904113769531250e-01,4.897058010101318359e-01
6.930655837059020996e-01,3.043506741523742676e-01
9.676423072814941406e-01,3.069040179252624512e-01
2.571300864219665527e-01,1.720974743366241455e-01
3.611815571784973145e-01,7.355911135673522949e-01
3.663779199123382568e-01,5.581535696983337402e-01
1.172657310962677002e-01,3.012806773185729980e-01
4.150506854057312012e-01,2.251097857952117920e-01
1.350242793560028076e-01,6.310290694236755371e-01
7.925987243652343750e-02,7.233821153640747070e-01
1.561452448368072510e-01,4.122934043407440186e-01
8.325592279434204102e-01,3.884835839271545410e-01
1.927762627601623535e-01,3.423390388488769531e-01
5.594666004180908203e-01,2.452231645584106445e-01
7.394613623619079590e-01,3.365428149700164795e-01
7.116340398788452148e-01,9.197168350219726562e-01
7.079159021377563477e-01,1.843768954277038574e-01
8.809139728546142578e-01,5.234563350677490234e-01
5.901551842689514160e-01,8.830892443656921387e-01
5.205508470535278320e-01,4.664241373538970947e-01
9.251260757446289062e-01,7.524557709693908691e-01
2.548178136348724365e-01,5.814242362976074219e-01
9.609328508377075195e-01,4.636519849300384521e-01
5.039736032485961914e-01,5.491713285446166992e-01
4.868903160095214844e-01,2.229487895965576172e-02
1.933970451354980469e-01,4.588531851768493652e-01
4.428339898586273193e-01,4.881512522697448730e-01
3.436380028724670410e-01,6.154453158378601074e-01
4.699643850326538086e-01,6.834481954574584961e-01
3.536149263381958008e-01,4.130741953849792480e-01
3.962670862674713135e-01,5.608943104743957520e-02
3.446570038795471191e-01,3.565960228443145752e-01
6.448878049850463867e-01,9.837535023689270020e-02
1.014699339866638184e-01,5.449662804603576660e-01
2.129839658737182617e-01,5.168077945709228516e-01
8.491413593292236328e-01,2.312430143356323242e-01
2.852981686592102051e-01,9.406080245971679688e-01
1.357764601707458496e-01,7.728796601295471191e-01
2.163708209991455078e-01,8.616649508476257324e-01
7.957191467285156250e-01,4.657063186168670654e-01
6.501508951187133789e-01,4.358321130275726318e-01
1.771734952926635742e-01,7.211422920227050781e-01
7.848731875419616699e-01,6.204683780670166016e-01
7.904880642890930176e-01,2.806676030158996582e-01
3.407007455825805664e-02,6.290405392646789551e-01
2.352067530155181885e-01,7.717969417572021484e-01
5.767815113067626953e-01,5.707445144653320312e-01
6.196761727333068848e-01,7.385038733482360840e-01
6.728702187538146973e-01,3.752246201038360596e-01
8.707151412963867188e-01,4.213336706161499023e-01
4.878660142421722412e-01,2.016165256500244141e-01
6.651361584663391113e-01,7.785607576370239258e-01
6.611453890800476074e-01,8.516881465911865234e-01
4.730472266674041748e-01,3.158904314041137695e-01
8.143378496170043945e-01,5.603692531585693359e-01
2.804240286350250244e-01,2.852853536605834961e-01
6.221368312835693359e-01,6.434308290481567383e-01
3.778380155563354492e-01,2.839468419551849365e-01
2.318034470081329346e-01,6.529092788696289062e-01
3.934344947338104248e-01,8.687950372695922852e-01
9.633669257164001465e-02,2.450901567935943604e-01
5.553115010261535645e-01,6.628997325897216797e-01
9.464141130447387695e-01,6.446227431297302246e-01
6.604605317115783691e-01,7.072547674179077148e-01
4.580590426921844482e-01,7.453070878982543945e-01
3.001664280891418457e-01,6.296738982200622559e-02
4.938812255859375000e-01,6.160618066787719727e-01
7.967177629470825195e-01,8.731981515884399414e-01
8.059908747673034668e-01,1.766520142555236816e-01
3.150240182876586914e-01,5.406101346015930176e-01
9.734081029891967773e-01,5.942377448081970215e-01
3.893522918224334717e-01,8.083546161651611328e-01
4.919561743736267090e-01,8.306562900543212891e-01
2.833291888236999512e-01,4.753004312515258789e-01
5.066981315612792969e-01,9.595823884010314941e-01
4.585337936878204346e-01,8.942741155624389648e-01
5.445885062217712402e-01,1.640241146087646484e-01
7.171533703804016113e-01,4.182982742786407471e-01
5.532680153846740723e-01,3.197889328002929688e-01
5.331223607063293457e-01,4.101793169975280762e-01
8.187971711158752441e-01,6.922695636749267578e-01
1.692384183406829834e-01,5.870045423507690430e-01
1.257461011409759521e-01,4.781602025032043457e-01
2.819618582725524902e-01,8.245878219604492188e-01
2.004204094409942627e-01,2.511608898639678955e-01
3.753778338432312012e-01,4.799251556396484375e-01
4.152120947837829590e-01,6.945399045944213867e-01
4.726879894733428955e-01,3.990552425384521484e-01
7.055282592773437500e-01,6.046787500381469727e-01
6.234117150306701660e-01,4.776912927627563477e-01
