x,y
5.976487411557214191e-01,2.482333259851969842e-01
5.401399295936508693e-01,2.945244866085828250e-01
2.382409361285631189e-02,2.923645494296803760e-01
6.713022481554318244e-01,1.313458155383546988e-01
1.240488775741994121e-01,2.791675544978119428e-01
1.662402760220808018e-01,3.128360992644709793e-01
6.804622581188466413e-01,3.278068163289499237e-01
1.813860372660317799e-01,1.531927470808198133e-01
7.250720577551494905e-02,2.442209781584717410e-01
2.053707684834957525e-01,2.106223345301972971e-01
1.644733181798183341e-01,2.568074148018444913e-01
8.604022810851355563e-02,1.468405422689595674e-01
3.803487714235224137e-01,3.268154757150485423e-01
3.562377054602267057e-01,3.309886633308073978e-01
6.424226565979862524e-02,2.449458733343587435e-01
4.266290136919032583e-01,2.465908483216554259e-01
8.702063243415864013e-02,2.967875788653859814e-01
3.054074921493442063e-01,4.066631056687360912e-01
1.375849677601673204e-01,3.947534405178175221e-01
6.623418387090610482e-01,3.849339437054554169e-01
2.544726138009056338e-01,4.247241418603322494e-01
3.450465618568914206e-01,3.679414986753304917e-01
6.490208915618387309e-01,3.649007999713001493e-01
1.201238844717164300e-01,3.460420042054164202e-01
3.097960165909791064e-02,2.645970005978098838e-01
9.604742907051519452e-02,2.633927650906185969e-01
1.768251077259853088e-01,1.131708540678370567e-01
5.720744472110774748e-01,2.155895770642193288e-01
2.342316530355251503e-01,1.889966872563249023e-01
6.319883984750640504e-03,1.833842640113699796e-01
2.617597491866801018e-01,4.414002180226017646e-01
1.066760175209280348e-02,1.681641519462952483e-01
1.261165622694362665e-01,3.639198040207607954e-01
1.408373307557433396e-01,3.242524955088810223e-01
4.648627367364560614e-02,1.623683873596472038e-01
9.074641945960718048e-02,2.694217830591730811e-01
6.102076543940615494e-01,1.381189477701097179e-01
6.594621401602065447e-01,3.773642439989178254e-01
1.993739076835525648e-01,2.034545167104162000e-01
3.755878771343404976e-01,3.451590193076580215e-01
6.430760879108519124e-01,3.148516062019465211e-01
1.354983353585300088e-01,2.698911252330257193e-01
5.876907440538643446e-01,2.547412957370295272e-01
1.638691321066819695e-01,3.258047329189517338e-01
1.710254349954061781e-01,3.206515950933178649e-01
4.230177802373787932e-01,3.737957292611917559e-01
1.034702857316374680e-01,2.787890375723913183e-01
1.051647870143712638e-01,2.217186051728700091e-01
5.594371494296117575e-01,2.470862289952900637e-01
1.814879018645889630e-01,1.957399347611342710e-01
5.333944477920616878e-01,3.813755192602983901e-01
9.487244947633835523e-02,1.826029178146346965e-01
8.867724406046778585e-02,2.275570382407861858e-01
1.511566839305021892e-01,3.003616606133218125e-01
1.886659355694663975e-01,1.517549777009908896e-01
3.816965151414003499e-01,3.846063257945400160e-01
6.471181970881323409e-01,3.706978223266721995e-01
4.796568669204134827e-01,2.701420423040247765e-01
2.292067626077692877e-01,3.577005622658411821e-01
4.473601699555800337e-01,4.143982723270339674e-01
3.719116150901326523e-01,3.937764473996672732e-01
2.059773110930615547e-01,2.951182018150587671e-01
2.065780228461701340e-01,2.789637000726667981e-01
2.604136208454682633e-01,4.263283098871080146e-01
1.689448199100414272e-01,2.246211630102371015e-01
5.872562274402016724e-01,2.169586836706564603e-01
1.855027221738167476e-01,3.280773898937771049e-01
5.559955010817809740e-01,3.324108426428258878e-01
1.451485752926741091e-01,2.174990066628351149e-01
2.542326497404906460e-01,4.413179193160997604e-01
3.669014675458088237e-01,4.327574922534044299e-01
3.246020556311999816e-01,3.876266748017401231e-01
3.023762082831976672e-02,1.600170907123653896e-01
2.004758195987525471e-01,2.989778940658483486e-01
2.299464413679015440e-01,2.401902197830684538e-01
1.345806313520110375e-01,3.592053310700057955e-01
4.359947794869710180e-01,3.915030232986573822e-01
7.741809677376376708e-02,3.459273755370774195e-01
4.640226709525942517e-01,3.764992431863150579e-01
1.738943442714560861e-01,1.994072647552430078e-01
2.814974316787135500e-01,2.828598646696404706e-01
1.306165724972402631e-01,3.259473111232110698e-01
2.638778973930118732e-01,2.594541145070494714e-01
4.048479590386495630e-01,4.199153788058711534e-01
5.894206954088186956e-01,3.743881461958876167e-01
2.322016990045085161e-01,3.328595189980729785e-01
1.798746799956147113e-01,1.362851906764645238e-01
4.556420613891315474e-01,2.841319578729076811e-01
3.382324973634295850e-01,4.359244682735051724e-01
5.061259041787777857e-01,2.482992954862595913e-01
1.727035831075441896e-01,3.577898898314527676e-01
2.173576437729278776e-01,4.017348081294732087e-01
6.965887431639785632e-01,3.570043876370720404e-01
2.013495488593572968e-01,2.830041890081733680e-01
4.897999297322155332e-01,3.623101452394589805e-01
1.810427491933533362e-01,1.259911049130847394e-01
2.418191293254284280e-01,3.936270711480913675e-01
2.518650109197855258e-01,2.784214802702764113e-01
3.077937893973197725e-01,3.928224840848605348e-01
2.403041434025379730e-01,1.687113066557576202e-01
9.023630606039794166e-01,1.044898951398144371e-01
2.871466662158064787e-01,4.137566583072189719e-01
1.727763794239587092e-01,1.432422847675871580e-01
9.156034009532765250e-02,3.032143442318748772e-01
9.747557517222873447e-01,2.239872019533496461e-01
4.532321967612917835e-02,2.148081729489238478e-01
4.527489245009155283e-01,3.444842191288342015e-01
3.046584641309037500e-01,4.179024467368922524e-01
1.858917053421343391e-01,3.143616974074879278e-01
4.905142389481660370e-01,3.603120312594015329e-01
2.337834287637113317e-01,1.727952058510387467e-01
3.794908291844282799e-01,4.115659666929025740e-01
1.207377984362596746e-01,1.807943292973272220e-01
2.100012528224003416e-01,3.161564406617106693e-01
2.264631876372064645e-01,4.397900962791196355e-01
1.889513801569735751e-01,2.742075905153866233e-01
3.007366684504753640e-01,2.535739703317843041e-01
6.199371119141898756e-01,2.631524074607511365e-01
5.596520575491804594e-01,2.973383288655513934e-01
3.253676468488048146e-01,3.001653076119452090e-01
1.328662792384053826e-01,3.556665804152206456e-01
5.795836019598789024e-01,1.870718613683238774e-01
5.992326272941717047e-01,2.718664903543417943e-01
1.700865664224700258e-01,6.955312642272279966e-01
4.968181123685277978e-02,3.137725910684722730e-01
2.357026796846244943e-01,1.758423353277010215e-01
3.622356510062971213e-01,4.237923735058451991e-01
7.108403661706970134e-01,2.153515919499166542e-01
5.110538309098566767e-01,3.040298292387756396e-01
4.964750600928671265e-01,3.283570385368733136e-01
6.372399585925229148e-01,3.278856106290476413e-01
2.310391546217693548e-01,3.849844526395094779e-01
6.724801577821637455e-01,3.608458581575048618e-01
3.409175169178146336e-01,3.789101129770639509e-01
2.916919833558874742e-01,4.073234638830672827e-01
6.432665163775412864e-01,1.628376583959955104e-01
5.950555745317563927e-01,2.617500168750542255e-01
2.888728664522843270e-01,3.521531450450798295e-01
6.260168465717786956e-01,3.835588193466532569e-01
2.257140467551290719e-01,2.947669494242577404e-01
4.590809343685846589e-01,3.678847211547954243e-01
2.347330693268815938e-01,2.988131944948834162e-01
9.443955073391471777e-02,2.958636667434006995e-01
5.145807626804392854e-01,4.058634868375576854e-01
2.434822311721636656e-01,4.114901431513967589e-01
6.323236416175420649e-02,2.629178807082388492e-01
5.581038835814210453e-01,4.273379206290873755e-01
6.663267954174458829e-01,2.642175668321089521e-01
7.667936443926045564e-01,6.497085187959347752e-02
1.680299360698953026e-01,3.316257035475869142e-01
9.452354851322539719e-01,3.812579412837438508e-02
8.421255700706720138e-02,1.350811249228972000e-01
2.101411055034154152e-01,2.600182160067972537e-01
5.427304558907142251e-01,3.805868313759366850e-01
6.301044924285252868e-01,1.199526332002972540e-01
6.529201678211198345e-01,2.632232486164302054e-01
2.199840395951579985e-01,3.336276906462916636e-01
6.204993281190719356e-01,2.657105986161279465e-01
1.732938093348117270e-01,3.704741214276226491e-01
1.335096165285825087e-01,2.746283372860254257e-01
4.938702654480112697e-01,3.673048411735715946e-01
2.251619213737395264e-01,3.440586542787945623e-01
2.032791025432221788e-01,2.008980213546910365e-01
1.156807729098476289e-01,2.628056131393257111e-01
1.828094734486274409e-01,1.357963791220532235e-01
2.056013844868936902e-01,3.320941697888784017e-01
4.151518788736611176e-01,3.519892166223315133e-01
3.365064154273736952e-01,3.131902803443289418e-01
2.922080678005273269e-02,1.982597266304422789e-01
2.719582856551999162e-01,4.881826663673385358e-01
1.867873868367956047e-01,3.715114602594794535e-01
9.287500195970072037e-02,3.103860824272187680e-01
3.214904817124669689e-02,2.282058002088878101e-01
4.768284161514839692e-01,3.003743152229851332e-01
1.840493269300156332e-01,2.340369623320452397e-01
1.923440921455961405e-01,1.802015352554345307e-01
2.181322979269305351e-01,1.792985728068896556e-01
4.231212991211756869e-01,3.900925575407140911e-01
4.829210196358006968e-01,3.599358338863519746e-01
1.222285706731893185e-01,2.932150085018894736e-01
6.133653290567522287e-01,3.780170782010010555e-01
5.847165956665286712e-01,1.682321153899953847e-01
1.894061027100659711e-01,1.403888812999698477e-01
3.084356129831126170e-01,4.216967539631510942e-01
1.883234961219436010e-01,3.566371905671959497e-01
4.860496323674511343e-01,3.278437240079397075e-01
1.489859614992407599e-01,3.712885125620590254e-01
1.914666348074583746e-01,1.113580601063438036e-01
5.133185548341581139e-01,4.083912371390480134e-01
4.506959179750976707e-01,3.097472573832925069e-01
1.834032670623103045e-01,2.323423813238137403e-01
1.034967574731982531e-01,3.238896633498598576e-01
3.287540539896817160e-01,4.088520897650055330e-01
4.611376304651622626e-01,3.574175780044166473e-01
7.853168091825777353e-01,2.922535451425029018e-02
5.858045361742862944e-01,3.092271344566347446e-01
9.549885752788600524e-02,1.637784293932524893e-01
4.998806133715406608e-01,3.616692907651576916e-01
9.695483064802412621e-02,3.156957790547336162e-01
4.394885172665987660e-01,4.137045757582800132e-01
6.256123448607295856e-01,2.614981564472844133e-01
1.922879220372053499e-02,1.978482005249890818e-01
1.723077900712446098e-01,1.425345167343811392e-01
6.443298313248980724e-01,3.002876341116969550e-01
7.088447535231787167e-02,2.610444881062155553e-01
6.300032012980996132e-01,2.749319186676074112e-01
2.669316279917510748e-01,2.945954229132189406e-01
1.736613299059989735e-01,1.244234265310222576e-01
1.373766983974132883e-01,2.778269888807099464e-01
5.448698281951477318e-01,1.802256137095439859e-01
4.668787851768065877e-01,3.343903700257360168e-01
1.858618304745730809e-01,3.407772779213124603e-01
8.161024047516848845e-02,1.347611976108543663e-01
4.912512074301944587e-02,2.549797527648711704e-01
5.623883121460233614e-01,3.342317824232226564e-01
6.123279362669975523e-01,1.982981353162798777e-01
2.133393266795272081e-01,4.108885340884416149e-01
1.748184041456440074e-01,2.727712921105355792e-01
9.733877105282504050e-02,2.183364243049454034e-01
2.755884936477392966e-01,3.860455175022862173e-01
3.716765567756425970e-01,3.840564173771262024e-01
5.019528720257470100e-01,3.441454104032694028e-01
1.899029861845819567e-01,2.393876681080382429e-01
2.235613930905624991e-01,2.672012273868955012e-01
5.733813777060950967e-01,1.806396593845534526e-01
1.967618024944730315e-01,1.951558464858448860e-01
1.355346519947504824e-01,1.623458063292096132e-01
6.064540757286649431e-01,2.480675644989302486e-01
1.173420988372236295e-01,1.974220846060811274e-01
3.018079741252600035e-01,4.292613813867487416e-01
2.189833515734487257e-01,1.528900098763497084e-01
1.818184201064914352e-01,1.432022462013680386e-01
2.012512772228107760e-01,2.533474585783919153e-01
2.482539014033322555e-01,2.513020454958953542e-01
6.403183011274118375e-01,2.960526108263289435e-01
4.360129236654585183e-01,3.997883281019363189e-01
4.044254438636954996e-01,3.617173006482011788e-01
1.181919431706130452e-01,1.979816155504784958e-01
6.516511429054561155e-01,3.582163094168694939e-01
1.698104715064547576e-01,3.908975849363823807e-01
5.178129187710016623e-01,3.559362162286548448e-01
6.506274200211112912e-01,2.329422904030120367e-01
2.219661015610980836e-01,2.676968278317597427e-01
3.701572069046654145e-01,3.797966348154797056e-01
6.586145871362718562e-01,1.559239167915311419e-01
9.703012798377119719e-02,2.018089333247710115e-01
2.333539738468309865e-01,1.823608234803782424e-01
2.012619081442560409e-01,4.158184839953029677e-01
2.827279754508580378e-01,3.695854936830477722e-01
5.949380717202978897e-01,2.998385346763620118e-01
2.550325997415550106e-01,2.387674090861805765e-01
1.029548557723825031e-01,1.487713850778303593e-01
1.000000000000000000e+00,2.175418596929518111e-02
1.476299385187093971e-01,2.269399801551259532e-01
2.455721279942108259e-01,3.070076245916585900e-01
1.985493424148737918e-01,2.485711808004524848e-01
1.359073668981284067e-01,3.121692534510239203e-01
8.460212372280234705e-02,3.364497353883232345e-01
3.008817115976974432e-01,3.875950674422086739e-01
2.385612540739288356e-01,2.914994853591612589e-01
6.577168028878138673e-01,3.474463756009973370e-01
1.141509458795481324e-01,2.999152094361554610e-01
3.859654928257677531e-02,2.372794893887281154e-01
