x,y
4.581870320637382865e-01,3.330669073875469621e-16
3.446304691198809333e-01,2.220446049250313081e-16
6.947632048634411195e-01,8.326672684688674053e-16
5.812066419195837108e-01,6.661338147750939243e-16
4.676500789757263576e-01,5.551115123125782702e-16
3.540935160318690045e-01,4.440892098500626162e-16
2.405369530880116513e-01,4.440892098500626162e-16
5.906696888315718930e-01,8.326672684688674053e-16
4.771131258877144288e-01,8.326672684688674053e-16
3.635565629438571866e-01,7.771561172376095783e-16
2.499999999999997502e-01,5.551115123125782702e-16
1.364434370561423693e-01,4.440892098500626162e-16
4.865761727997025554e-01,1.054711873393898713e-15
3.730196098558452023e-01,8.881784197001252323e-16
2.594630469119879046e-01,8.326672684688674053e-16
1.459064839681305514e-01,6.661338147750939243e-16
3.234992102427314276e-02,5.551115123125782702e-16
8.706003159029065408e-01,4.440892098500626162e-16
7.570437529590490211e-01,4.440892098500626162e-16
6.434871900151917234e-01,2.220446049250313081e-16
5.299306270713344258e-01,3.330669073875469621e-16
4.163740641274770171e-01,0.000000000000000000e+00
7.665067998710370922e-01,6.661338147750939243e-16
6.529502369271797946e-01,4.440892098500626162e-16
5.393936739833223859e-01,4.440892098500626162e-16
4.258371110394651438e-01,3.330669073875469621e-16
3.122805480956077906e-01,1.110223024625156540e-16
6.624132838391678657e-01,8.326672684688674053e-16
5.488567208953105681e-01,5.551115123125782702e-16
4.353001579514531594e-01,4.440892098500626162e-16
3.217435950075959172e-01,4.440892098500626162e-16
2.081870320637385641e-01,3.330669073875469621e-16
5.583197678072986392e-01,8.881784197001252323e-16
4.447632048634412860e-01,7.771561172376095783e-16
3.312066419195839329e-01,6.661338147750939243e-16
2.176500789757265797e-01,5.551115123125782702e-16
1.040935160318693375e-01,4.440892098500626162e-16
4.542262517754295237e-01,8.326672684688674053e-16
3.406696888315720040e-01,8.326672684688674053e-16
2.271131258877147618e-01,6.661338147750939243e-16
1.135565629438574642e-01,5.551115123125782702e-16
5.551115123125782702e-17,4.440892098500626162e-16
