x,y
2.306620927082002059e-01,2.780313441604280178e-01
7.534450901313969329e-01,2.173866734403477330e-01
6.678309621903533166e-01,2.509825345745250180e-01
2.306620927082002059e-01,2.780313441604280178e-01
5.056323116634150461e-01,4.585989609722818661e-01
3.767410648292467967e-01,3.031769815755619435e-01
8.197930867217786410e-01,3.284348241675875135e-01
3.041548305151681175e-02,3.574544972923758834e-01
5.521075158154828966e-01,3.275489462823693021e-01
4.765061325775003520e-01,4.823297315119320916e-01
3.203393292143448257e-01,3.175008710828827185e-01
8.151137106937477173e-01,2.635834045763148503e-01
7.627517377316331837e-01,3.493350440033806126e-01
7.097734973065885633e-01,4.433006518958056974e-01
8.104343346657170155e-01,1.987319849850422704e-01
5.054637790848043322e-01,4.496584169711215218e-01
5.532540237257806970e-01,3.258024937506407426e-01
4.348716102631476899e-01,2.931142541104716503e-01
6.097504591849757238e-01,2.817147251400290431e-01
8.385177433367316802e-01,1.918414620901846279e-01
2.925474400934925390e-01,3.192697472322743035e-01
6.908267813646177258e-01,1.975786271939339866e-01
4.013488738545787360e-01,2.188902716760875167e-01
5.814755638681829986e-01,3.019849550763050727e-01
4.964633241183132317e-01,3.293084325038103666e-01
7.337937974125023910e-01,3.633447409443160137e-01
8.529180787218895166e-01,4.074019162640298841e-01
9.381178949060426930e-01,3.550453911103127469e-01
5.527612146506556412e-01,3.003694135953344224e-01
6.150838278600060383e-01,3.380482296441418844e-01
8.676924104788039660e-01,1.728734370851282565e-01
6.429505097080794318e-01,3.361160348134050735e-01
4.294541823781023449e-01,6.227772373062235856e-01
7.723311268221310089e-01,4.857328958065984525e-01
5.673070305139370495e-01,5.418943912333281654e-01
5.380619414167339132e-01,5.103321103511696544e-01
6.154689892282385610e-01,3.367341740015907248e-01
6.533484157793730818e-01,4.559869032662393629e-01
4.056095673536288526e-01,3.156746518163802695e-01
8.721550596838933966e-01,2.426831847405218068e-01
4.392283004057131457e-01,3.381430009407362380e-01
7.390750616317073307e-01,4.219237768289165746e-01
7.429879271014481201e-01,4.957603768104943409e-01
4.631217033285805473e-01,2.605959400510794444e-01
8.151137106937477173e-01,2.635834045763148503e-01
6.726749605855001368e-01,3.131211574821644583e-01
6.771897142464149422e-01,3.806853737570702334e-01
8.436343851888206125e-01,2.531332946584183285e-01
4.967069152199167226e-01,3.136831940819043152e-01
6.679955845574692130e-01,2.482697378908918506e-01
8.104864391215425012e-01,1.964864536045546617e-01
5.384241487177992003e-01,5.313383057511971153e-01
5.052240981946954923e-01,4.769369960778211404e-01
5.475144613402401772e-01,6.922028935578166120e-01
3.348704719940436836e-01,5.423058158796886241e-01
9.193815434421529487e-01,5.685038841587143343e-01
2.690343283344597269e-01,4.227171535803829761e-01
2.484461962471342655e-01,5.672323882126764083e-01
7.296037916643549615e-01,2.926882029495168624e-01
3.864620241863736538e-01,4.538860161581346753e-01
3.326134561365343689e-01,5.852857563813060882e-01
7.046715285380824589e-01,3.987288521687596954e-01
4.228548556497835342e-01,6.187868462188891305e-01
2.307141971640256362e-01,2.757858127799403536e-01
5.776416671329296371e-01,2.152359133564543947e-01
2.930547453661341839e-02,4.221672087298217191e-01
3.584828524430647700e-01,4.993495576336133279e-01
3.166114656383275383e-01,2.708123172044727967e-01
1.436422326787691328e-01,3.511466051928486265e-01
4.159467941736856300e-01,4.581697179335936232e-01
9.853489210104089402e-01,1.000000000000000000e+00
3.812436272950822103e-01,3.981281410494407202e-01
3.767410648292467967e-01,3.031769815755619435e-01
1.208361780154645349e-01,4.049628232875134293e-01
3.423084793802834147e-01,2.652036088329046692e-01
4.769348236061468627e-01,4.991488107727845014e-01
3.148183841050311571e-01,2.862004143049816651e-01
2.566860704556549466e-01,3.378397538508484677e-01
7.819136601706443424e-01,2.091820949029388477e-01
5.484669999908573512e-01,2.342039383615106551e-01
4.017861396786367445e-01,2.153306846530486929e-01
3.815050364636832225e-01,4.117995164276801456e-01
5.190936937001774387e-01,6.625507108504786746e-01
6.197922562433754168e-01,4.176780973179148870e-01
3.241645531208671716e-01,4.193323075070340966e-01
4.964923764736517975e-01,3.440868805863107616e-01
5.665743349282219565e-01,5.389222843170395905e-01
1.210190898658312086e-01,4.119617825299863312e-01
2.962457668169684588e-01,4.235100337182586272e-01
2.338836321920182426e-01,3.846476950304316134e-01
8.372682545985561386e-01,2.623920776089705420e-01
5.294843730025449169e-01,3.883641236195070068e-01
9.999999999999998890e-01,8.039361753094459440e-01
5.060656672759783481e-01,4.433860332644495306e-01
5.192622262787880416e-01,6.714912548516389634e-01
2.402145194867164324e-01,4.197998347418404053e-01
4.140979917848958691e-01,4.828116233296718685e-01
3.281989031424563663e-01,4.962808650810408562e-01
2.004755276747042791e-01,3.201223187168756867e-01
5.584276402380931037e-01,3.576343938373838238e-01
5.445541345211165618e-01,1.603673383799327778e-01
6.918889874803366702e-01,1.707226770012349737e-01
3.718076286393511842e-01,2.675457258496762303e-01
4.952490786757039465e-01,3.554481253606353031e-01
5.953446138606997007e-01,4.919040407066899712e-01
5.871129371002818953e-01,3.444714872358540791e-01
7.136935152791590298e-01,1.211382114348901751e-01
6.370676511095272332e-01,3.024710002353516725e-01
3.811915228392568356e-01,4.003736724299283845e-01
8.744245276990653126e-02,3.384958622152701158e-01
5.198859400563744515e-01,2.859398635436612990e-01
2.962457668169684588e-01,4.235100337182586272e-01
1.724025880639508679e-01,3.134179161682525416e-01
7.715086015965209043e-01,4.853102668925978191e-01
3.186608556356960165e-01,3.525707897409410818e-01
3.209034922214493712e-01,3.115324339980110047e-01
6.568584240516939232e-01,1.506750286500432578e-01
1.420474904518441717e-01,3.465683467235399218e-01
5.997222809955001788e-01,5.955691253709032296e-01
3.917206281502378928e-01,5.534469206851890810e-01
3.854087847112124821e-01,4.843211892464081014e-01
1.763801690457977300e-01,4.246440120914317662e-01
1.146845861714651527e-01,3.838179197336591963e-01
5.010301822350535783e-01,3.946271173982284775e-01
3.247269198964414239e-01,4.118764011613424980e-01
2.685415192593346712e-01,3.972840734250767114e-01
2.622106319646365646e-01,3.621319337136678640e-01
4.709851874681866279e-01,4.510292747340310937e-01
6.627289934218469902e-01,2.064107348474790438e-01
4.376825425810886294e-01,3.878056757780470321e-01
3.005377934000902362e-01,4.642301505117967797e-01
4.290208267655389873e-01,6.379901650140560321e-01
7.898666801383186220e-01,3.784043339837274145e-01
5.284742713426514582e-01,4.129745424317182723e-01
7.819136601706443424e-01,2.091820949029388477e-01
4.683508630919599458e-01,3.214205073161676696e-01
7.342310632365605105e-01,3.597851539212771343e-01
4.683508630919599458e-01,3.214205073161676696e-01
8.721550596838933966e-01,2.426831847405218068e-01
6.965974158637060487e-01,2.503525446750080041e-01
1.438819135688779727e-01,3.238680260861490634e-01
4.681862407248439384e-01,3.241333039998008370e-01
2.575273457251110454e-01,2.856271734376017446e-01
2.300458252452702856e-01,2.862453126257874514e-01
1.432717443941192159e-01,3.691806936765875680e-01
1.718006998727767409e-01,3.196902998749245883e-01
4.722493492899448864e-01,3.971986920564328782e-01
4.046831970454592420e-01,3.006368935012245780e-01
2.623295419759249514e-01,4.174249851354765450e-01
4.511779452109071498e-01,5.846177442173318139e-01
8.722791402364149516e-02,3.688995487196765621e-01
5.149827827358919308e-01,6.273420840385934838e-01
2.348621069560132835e-01,3.974399219650996962e-01
9.656152393585953897e-02,4.954772805045147832e-01
3.338459910623943205e-01,5.688578194505872210e-01
4.637235915197545633e-01,2.543235563444073977e-01
4.629427016897086355e-01,2.652503214933999987e-01
3.909124821963836371e-01,5.510827070125010607e-01
2.011169372814780587e-01,3.150334576492231919e-01
5.431142876179180234e-01,6.012564174988641597e-01
3.147914217930496417e-01,2.915710530831762681e-01
6.130326779200307996e-01,3.657068783456536298e-01
3.007170888507888495e-01,4.782373866693513942e-01
4.571189085201363134e-01,6.478196749603860605e-01
8.478693428899637397e-01,7.175433417152231597e-01
5.586213149605476769e-01,3.697000452362510514e-01
2.056170178588102582e-01,3.658776410829412407e-01
2.357288181811401928e-01,3.670140665494350252e-01
2.353414687362309909e-01,3.428827637517006255e-01
6.672290739991793007e-01,2.572549182811970647e-01
4.997599221251241564e-01,4.113590009507476219e-01
2.334466601797870466e-01,4.068688996533456059e-01
5.584276402380931037e-01,3.576343938373838238e-01
5.677863922941547292e-01,4.873372330199290392e-01
5.187281698416806863e-01,2.591404004514386572e-01
9.234925517143587337e-01,1.834835488843547802e-01
3.441285232255613113e-01,2.444448729542011978e-01
2.858833978530677111e-01,2.778898602033383902e-01
8.050564801489339395e-01,5.626593567246888083e-01
3.636369256673964157e-01,5.416758259801716102e-01
1.819550148424671776e-01,4.551864067496649291e-01
2.956043572101946793e-01,4.285988947859111220e-01
4.141978986399058593e-01,4.427093307044372428e-01
6.474508840972382773e-01,4.056218358469982355e-01
8.332293266146972854e-01,5.292614666480774943e-01
2.593473895703889420e-01,2.648684375588982176e-01
5.252275897149895068e-01,3.032330841640077379e-01
2.958584173720594235e-01,3.993787309205242275e-01
1.206425032930101837e-01,3.928971718886462017e-01
6.626999410665085355e-01,1.916322867649786765e-01
3.286358751546876178e-01,4.740596604581268636e-01
4.623551927702905240e-01,2.695811204413847140e-01
9.481596919644423860e-01,4.910087632881986464e-01
6.714750944146468115e-01,3.373192655803020079e-01
6.108417176560332340e-01,2.696372230298304529e-01
4.916279985518974271e-01,2.520874148918702540e-01
4.682383451806694241e-01,3.218877726193131728e-01
2.632458757683738826e-01,3.406466222991634818e-01
6.101877250090337323e-01,2.781551381169902193e-01
7.010310127134568026e-01,3.053838442479010484e-01
6.527465275881989548e-01,4.622592869729114096e-01
5.869483147331658879e-01,3.471842839194872465e-01
3.241106524335115036e-01,4.200903696267019316e-01
1.759970977209219245e-01,4.461071545946779793e-01
1.778063786941118662e-01,4.202817265595801821e-01
4.101204108030490625e-01,3.715855274064925884e-01
1.196523336800784931e-01,4.569700759249766264e-01
5.205482136869585830e-01,2.383816645727351302e-01
4.461654142371496712e-01,5.135385773085321404e-01
4.091228921833812149e-01,3.927668921991966933e-01
8.200388659000588110e-01,3.382549441859670214e-01
2.379844659411887997e-01,4.574091364652633218e-01
9.273809626086726432e-02,3.951333133411833454e-01
3.628604066094406333e-01,5.019089665606042416e-01
3.158245755534300203e-01,2.499366548079768602e-01
3.805357339607270961e-01,4.074041182562682661e-01
6.101877250090337323e-01,2.781551381169902193e-01
4.898568448871647996e-01,7.213170818589691446e-01
1.434025517886602930e-01,3.784251842995481896e-01
5.129798270402474714e-01,6.411018606748239979e-01
2.043240974935401910e-01,4.235913932779141744e-01
5.911483289809789099e-01,4.665928617241589804e-01
4.958904882824777816e-01,3.503592642929828083e-01
5.491209926378568529e-01,2.256860232743509442e-01
2.719567334656072810e-01,5.159660756939474791e-01
3.871411589772170148e-01,4.484932084686818476e-01
2.006692023971588523e-01,3.321879701157428588e-01
8.597023695393768428e-02,3.822023782526885460e-01
5.669755181319218185e-01,5.654173732138139119e-01
2.664674152521919748e-01,4.472629731691670774e-01
7.099671720290432475e-01,4.553663032946729250e-01
2.876035538518162404e-02,3.941620540873213008e-01
2.671088248589658098e-01,4.421741121015145826e-01
2.285879887010575096e-01,3.280102439045183838e-01
2.003213743678494696e-01,3.092401899570280110e-01
2.664925573960359451e-01,4.503880805668739606e-01
4.153700481263554734e-01,4.675672090379725532e-01
4.378194482638008700e-01,4.341488655260867247e-01
2.907564486035532081e-01,3.548069311934782255e-01
3.483996857848726814e-01,3.276343276510130798e-01
4.084545202646258089e-01,4.032263920450437356e-01
3.909441090922821105e-01,5.136800612656218235e-01
2.436297336929889867e-01,5.384818370107112839e-01
2.919602249859011844e-01,3.422621637801341321e-01
2.670836827151219506e-01,4.390490047038076438e-01
5.537482642100622909e-01,2.927829742461112161e-01
1.730709599827060519e-01,3.029584163224054438e-01
8.745683204166232461e-02,3.365542774565827844e-01
3.919369631280330557e-01,5.245307034416024639e-01
1.481530761281893427e-01,4.070574807829609454e-01
1.436422326787691328e-01,3.511466051928486265e-01
7.510789009360837598e-01,6.863020755857194288e-01
6.099588069910129029e-01,3.105004093800839415e-01
3.244845514973481171e-01,3.902303983601995707e-01
2.917205440957924001e-01,3.695407428868336952e-01
6.236760693577777515e-01,4.767362492169922583e-01
2.664530359804361259e-01,4.492045579278544642e-01
4.677528851122805809e-01,3.393462317076331725e-01
5.293896731582519166e-01,4.181280027227979312e-01
2.062710105058097043e-01,3.573597259957815298e-01
3.484140650566285857e-01,3.256927428923256929e-01
2.296519910483065807e-01,3.026417629726393388e-01
4.716391801151861296e-01,4.425113596468713828e-01
1.809504659577795271e-01,5.212008955446827407e-01
2.570942839243743894e-01,3.195017187453092489e-01
2.638161370636495362e-01,3.717768843393707834e-01
6.392642815276262658e-01,3.007768749979883305e-01
4.915481774116681746e-01,3.033889327040307782e-01
7.482691913206529488e-01,5.543394126950949019e-01
3.864620241863736538e-01,4.538860161581346753e-01
1.738665228963346410e-01,3.087516840146006247e-01
3.952045087795054701e-01,5.918028238060393242e-01
2.954358246315840208e-01,4.196583507847508332e-01
3.534556483857246301e-01,4.115503578836258169e-01
3.151849621781864785e-01,2.565129851364491564e-01
3.758958793482960470e-01,3.437362213040152104e-01
2.337150996134076397e-01,3.757071510292713246e-01
3.803815806538723976e-01,3.965219894964205904e-01
6.557851552216505953e-01,5.618766786004421032e-01
2.049673272684516268e-01,4.100067860343601933e-01
1.155441509241716402e-01,3.413170952465185981e-01
4.710103296120305427e-01,4.541543821317379770e-01
2.613654464836857594e-01,4.026911734421210753e-01
2.955960762266099939e-01,4.676391786696775243e-01
2.100874079157821761e-01,5.025368171614267299e-01
2.096801264239111506e-01,4.389430291395732819e-01
3.630540813318951510e-01,5.139746179594715247e-01
1.805431844659084462e-01,4.576071075228292373e-01
3.579664918351448399e-01,4.674612334737381358e-01
2.956043572101946793e-01,4.285988947859111220e-01
2.911186559046183286e-01,3.758131265935056864e-01
2.383693334975945655e-01,4.374334632228369935e-01
3.826763216954511826e-01,3.532381023730027936e-01
3.869331049830065927e-01,4.383691418285020625e-01
7.627517377316331837e-01,3.493350440033806126e-01
3.196997158391012839e-01,3.240772014113550425e-01
5.633006909885784896e-01,4.345514648275236036e-01
1.428574326372286651e-01,3.504200296570477713e-01
1.441350417538941331e-01,3.765796853481549467e-01
1.719943745952311476e-01,3.317559512737918159e-01
3.573250822283710049e-01,4.725500945413906306e-01
1.740311452634506484e-01,3.060388873309675128e-01
2.008521142475252486e-01,3.391869293582158162e-01
3.487328407305993472e-01,3.338620749685402012e-01
4.107597303664659028e-01,3.463475794781450956e-01
2.675835220552666427e-01,4.196489608568002572e-01
5.001681355938436546e-01,3.930209658452083477e-01
5.085024067182559726e-01,5.492758085986522154e-01
4.048621986843310983e-01,2.959825120589039682e-01
1.721880493176857763e-01,3.438216026726589880e-01
6.339539649530827603e-01,2.274193910308873745e-01
5.481982667454099456e-01,2.467040693857097400e-01
5.283596914040588066e-01,4.363568022157650605e-01
6.621124321470903684e-01,1.959630857129632808e-01
9.002279992946469189e-01,2.493875872891449519e-01
6.346830161230750944e-01,1.943356935206613789e-01
7.912724122267060789e-01,3.388849340854840353e-01
1.436278534070134505e-01,3.530881899515359579e-01
4.054266555032622898e-01,3.086756925739073676e-01
3.204808994809739131e-01,3.318120538622376103e-01
1.707327873140329078e-01,3.334054401220101771e-01
2.682414529298157158e-01,4.658484677960302855e-01
1.766133651838519003e-01,4.378931861293185457e-01
3.575647631184798447e-01,4.452715154346910675e-01
2.630061948782650427e-01,3.679252014058629894e-01
2.906148783369241206e-01,3.404957484141233337e-01
4.370806543899146135e-01,3.940780594847190788e-01
4.717951296535711214e-01,4.548809576675388877e-01
5.669699653567157327e-01,5.240133032310074768e-01
2.481154349985653373e-01,5.912676052031166085e-01
3.494241667165220999e-01,3.010823240801144829e-01
5.818837773369024413e-01,2.836469199707658539e-01
9.047388427440670178e-01,3.052984628792572708e-01
2.924349221822020173e-01,3.197370125354198622e-01
1.774546404533079991e-01,3.856806057160718226e-01
4.040435836702156447e-01,3.072132238296968465e-01
7.342310632365605105e-01,3.597851539212771343e-01
8.562240892462863462e-02,3.592545980939735872e-01
8.328138863770515599e-01,1.535420460698105893e-01
5.622961421038908947e-01,5.005659536225413042e-01
1.433881725169044996e-01,3.803667690582355765e-01
4.820889248465334287e-01,5.845391604609391223e-01
4.766995134881281126e-01,4.757337653109242059e-01
8.810826442040682327e-01,4.130443100711849169e-01
7.380084847438982409e-01,4.994733515901754184e-01
5.812297846899029397e-01,2.921648350579255649e-01
6.099441339074302970e-01,2.937803765388962152e-01
6.152253981266351257e-01,3.523594124234967762e-01
5.527091101948301555e-01,3.026149449758220866e-01
3.854231639829683864e-01,4.823796044877207145e-01
3.489869008924640914e-01,3.046419111031532512e-01
8.723196820510092930e-01,2.399703880568886116e-01
5.249588564695421011e-01,3.157332151882069060e-01
7.766094418842720559e-01,1.729233100609170737e-01
3.531164931851463740e-01,3.735201830206102414e-01
3.539159663102695585e-01,3.909667913975988784e-01
5.374312946820481995e-01,5.204876635752163638e-01
3.294458173400721113e-01,4.779113433916346576e-01
5.946203122269938524e-01,5.509973256438572831e-01
2.467820296440792482e-02,3.550702577580614472e-01
1.430259652158391570e-01,3.593605736582080601e-01
2.568546030342656050e-01,3.467802978520087565e-01
2.049924694122954860e-01,4.131318934320671321e-01
2.580871379601253901e-01,3.303523609212899448e-01
5.575921694449813559e-01,4.282840557758345046e-01
4.706229801671215074e-01,4.300230793340035218e-01
6.176660477804072347e-01,4.699025284424929727e-01
4.427706775908041292e-01,4.300136894060530568e-01
2.675314175994411570e-01,4.218944922372879769e-01
3.013333563137188253e-01,4.700234182039920161e-01
6.635198917515587880e-01,2.442360095083589977e-01
1.489234968979740725e-01,4.097256410774492430e-01
5.812035883314005114e-01,7.221374672277911522e-01
1.148674980218316044e-01,3.908168789761320983e-01
7.044462269197295790e-01,4.240658465167718716e-01
7.435147567696293036e-01,5.140537755268886899e-01
6.060531682901983963e-01,6.307212650823120770e-01
6.956998321151031117e-01,2.744956981840737664e-01
4.682383451806694241e-01,3.218877726193131728e-01
2.436757398606433089e-01,4.991376065051444932e-01
1.163358036263056894e-01,3.354570222539202673e-01
4.729177212087002369e-01,3.867391922105857804e-01
1.819359709867942043e-01,4.891599984770371168e-01
4.144041564025860436e-01,4.513459280837972543e-01
4.397176706855966399e-01,3.323378825372097500e-01
5.633006909885784896e-01,4.345514648275236036e-01
6.334271352849016878e-01,2.091259923144930255e-01
4.303068141737095287e-01,2.048805747351521989e-01
2.632602550401298425e-01,3.387050375404760949e-01
4.064655157066675573e-01,2.801821042443213283e-01
1.780144326883223993e-01,4.304057931997600228e-01
4.396655662297712097e-01,3.345834139176974142e-01
3.814204408572776650e-01,3.680284011668345512e-01
3.807958924107629484e-01,4.152826535159603871e-01
6.378124303031600384e-01,2.785348296645760446e-01
1.778919062773658966e-01,3.821210186930329433e-01
8.389550091607897997e-01,1.882818750671457764e-01
2.948195571686540450e-01,4.278723192501102113e-01
6.097504591849757238e-01,2.817147251400290431e-01
5.818316728810769556e-01,2.858924513512535182e-01
4.914256510007118384e-01,2.551041581973036987e-01
4.682383451806694241e-01,3.218877726193131728e-01
5.586443670610344858e-01,3.526760657732629367e-01
2.591827672032729346e-01,2.675812342425314405e-01
4.378599016562491064e-01,3.534005650377134988e-01
2.772379976848121652e-01,5.745451115785480400e-01
3.051172625731110588e-01,5.691838627283040131e-01
2.108378966386049713e-01,4.657424922317959237e-01
3.542972174670074859e-01,3.779993950702542627e-01
5.244342148780374302e-01,3.228851749120981718e-01
8.945418381641541128e-01,5.915507015090961662e-01
2.591827672032729346e-01,2.675812342425314405e-01
1.524567537746882029e-01,5.262803666843847150e-01
2.713925704585028464e-01,5.219345127788191929e-01
3.680956646609911953e-01,5.998322329507714823e-01
6.201967560045068550e-01,8.265773012137018760e-01
8.954238168523258601e-01,6.326193382862355108e-01
5.656157922111887393e-01,5.655925426064905004e-01
7.616199036303175074e-01,7.933267630421318994e-01
3.148147677053633187e-01,2.932086912200633222e-01
2.533517192487194647e-01,2.130290506841152620e-01
2.057251649980106345e-01,4.161040003483556515e-01
9.145824227339052204e-01,1.100622741867811061e-01
1.975141466409219282e-01,2.213845031065642954e-01
4.333598210789169625e-01,3.025563816039954501e-01
9.424751787026710570e-01,2.932336362635840077e-02
7.492694916710604947e-01,1.878526320284574225e-01
2.962457668169684588e-01,4.235100337182586272e-01
1.433881725169044996e-01,3.803667690582355765e-01
3.874972679901110828e-01,4.324007047436303486e-01
6.811246056180391140e-01,9.136598151848285276e-01
2.614258319230959859e-01,3.614053581778669533e-01
1.665050563818158968e-01,2.630528487490113587e-01
1.102736495770549330e-01,2.878047515183123073e-01
5.437732446910706896e-01,1.712941035289253788e-01
4.575633268470240544e-01,2.482610474948538370e-01
6.390813696772597030e-01,2.937779157555153731e-01
3.312857932323118870e-01,4.966150927370502899e-01
7.146827529152423031e-01,1.389971305259525558e-01
3.396949263758105020e-01,1.894135733813081535e-01
2.003734788236748998e-01,3.069946585765403468e-01
3.158389548251859247e-01,2.479950700492895010e-01
4.921921615590018617e-01,2.461189778069984846e-01
6.756353816263789280e-01,4.507267148782723165e-01
7.332856770887730136e-01,4.217850686750898026e-01
7.198566639647807630e-01,6.150158818784059456e-01
8.130429232440367082e-01,6.959664193194177173e-01
5.661977483554009316e-01,5.198576736756994610e-01
4.531380109808579304e-01,1.541894640381942516e-01
9.570548095385273957e-01,2.588910539577582992e-01
8.983475700099587957e-01,3.114321384321026009e-01
7.434323454283358057e-01,9.620174934496217301e-02
9.293610310411547504e-01,2.190701682210955681e-01
7.533929856755714471e-01,2.196322048208353972e-01
6.061102371721769355e-01,2.070313348190455094e-01
2.019538417788439566e-01,3.135145018045364385e-01
2.250103402043454048e-01,2.374863967595664260e-01
7.814160089071762183e-01,2.540274971902317658e-01
2.333194691849138636e-01,3.906161321153033272e-01
3.678217666739196368e-01,1.953599138102634358e-01
8.237695392228705504e-01,8.270216353203979631e-02
4.384995150314927037e-01,3.468242347092411748e-01
8.378590800754059931e-01,6.404653936599984387e-01
3.422480939408731881e-01,3.064894240971588468e-01
3.432686646610279002e-01,2.682840798414666827e-01
4.818189370709565766e-01,1.917201820052244765e-01
7.953355207918069159e-01,4.119503221421160211e-01
5.294843730025449169e-01,3.883641236195070068e-01
5.763361637274339033e-01,2.763787195709345168e-01
1.683915839546752391e-01,2.381069967311328639e-01
5.759864421586742278e-01,6.721724322376443350e-01
2.591827672032729346e-01,2.675812342425314405e-01
8.044996661485657174e-01,6.115193330531867311e-01
8.915590475935963877e-01,5.395875946597856743e-01
3.204808994809739131e-01,3.318120538622376103e-01
4.297308620959133796e-01,6.819441405727983962e-01
2.579789908209249027e-01,2.801260016558755339e-01
7.440863380753353074e-01,8.768383425780246210e-02
4.013319200422629796e-01,2.730129502641547301e-01
3.300225633874022124e-01,4.685138522872557276e-01
8.757277437544523924e-01,7.546514307682528067e-01
3.775222484711194815e-01,3.109118340264445113e-01
5.716711669711589394e-01,2.095857152209745777e-01
9.744055574648982088e-01,5.633050257178391362e-01
9.140767307763184579e-01,4.774706399650761046e-01
4.152223795715552779e-01,4.161573271335385904e-01
2.328447719886129197e-01,4.131412833600176526e-01
9.385290866094080364e-01,4.302925198169597620e-01
8.911223754236015093e-01,1.723964073686055365e-01
2.290878280412022572e-01,3.086102000575110527e-01
9.328513037704202482e-01,3.131863880668999678e-01
6.619106729449577564e-01,6.618282978839822306e-01
8.244942883362218478e-01,1.400723615755444795e-02
7.814763943465862228e-01,2.127416819259776992e-01
5.042051700382521595e-01,5.448930696315261724e-01
6.284970156524376517e-01,5.558988515876197578e-01
5.959818583158645877e-01,5.423264100752792638e-01
2.668863915929994279e-01,4.339916302200221287e-01
9.672925620481147568e-01,3.360773661052564587e-01
4.018382441344622302e-01,2.130851532725610287e-01
5.631070162661239165e-01,4.224858134286564315e-01
3.374001853342317725e-01,2.326974605047258948e-01
3.956758894183746156e-01,1.868735575623125533e-01
3.209555966772748015e-01,3.092869026175233405e-01
8.615210830917492402e-01,5.511566279932746948e-01
8.750973968620028298e-01,3.753945920782054135e-01
3.370440763213377044e-01,2.487899642297775049e-01
1.389736195228262750e-01,2.913618777579702890e-01
1.196324016331165585e-01,4.175075907008575227e-01
3.620044582564018176e-01,5.374015141326632383e-01
2.577105513873042542e-01,3.112877502799498153e-01
6.519212741542101952e-01,5.422810119254837247e-01
1.143367581421558810e-01,3.608701395749442931e-01
2.349332552675114927e-01,3.612207988572398443e-01
6.579533269384740812e-01,1.746533309663593769e-01
2.568941244498653131e-01,3.479638204910283084e-01
2.134261018787526609e-01,5.335898144180037939e-01
2.300979297010957159e-01,2.839997812452997317e-01
2.970621937544073443e-01,3.868339635071801341e-01
1.190161341701866937e-01,4.257215591662169007e-01
4.295173495482521031e-01,2.361860061680360612e-01
1.665961367402759574e-01,2.662962108652706661e-01
5.956447931586432709e-01,5.244453220729585752e-01
8.244942883362218478e-01,1.400723615755444795e-02
9.136038537481552257e-01,4.915000450338889437e-01
3.998913311221927169e-01,2.793168205546937011e-01
5.537482642100622909e-01,2.927829742461112161e-01
5.528622092870264515e-01,7.465948133032422884e-01
3.441806276813867971e-01,2.421993415737135058e-01
5.791167661494028840e-02,3.735563909453780140e-01
2.619817139466156797e-01,3.944772049767616418e-01
3.099704754983896859e-01,2.124084507125487686e-01
1.438962928406338770e-01,3.219264413274617320e-01
8.744245276990653126e-02,3.384958622152701158e-01
2.818202892879668742e-01,2.048244721467063767e-01
3.634622948006146492e-01,4.956365828539323060e-01
6.429569018080772969e-01,3.918763515383592577e-01
6.999387000277408344e-01,7.505590859256721092e-01
8.512181675904102462e-01,4.461824623414930580e-01
4.149644091981958827e-01,4.337241503141320287e-01
8.893734798898216276e-01,1.569360201394491838e-01
6.528690539991554020e-01,5.105440614796384891e-01
7.612795219156647253e-01,3.930415600407989318e-01
4.337536552758805564e-01,2.861599312571436182e-01
8.036204691911333908e-01,2.251452804021142340e-01
7.534450901313969329e-01,2.173866734403477330e-01
3.488078992535921241e-01,3.092962925454738610e-01
5.385013953174685453e-01,5.322178817684163343e-01
8.578579070117828831e-01,4.987934887148698371e-01
7.906561447637761031e-01,3.470989025508434689e-01
3.391074174563923904e-01,1.937443723292928133e-01
3.099183710425642557e-01,2.146539820930364606e-01
2.865057636041687950e-01,3.067745908630580276e-01
2.862273156708824429e-01,2.891842996772597818e-01
6.151128802153446040e-01,3.528266777266422793e-01
9.621457155927094496e-01,6.878085534425041336e-01
9.356140456555950280e-01,8.213029511611230626e-01
1.728043167806156410e-01,3.356076342072996099e-01
9.153229029570623121e-01,2.451590944727771726e-02
7.956550384826492905e-01,8.547048630467226626e-01
4.681862407248439384e-01,3.241333039998008370e-01
4.963073745799282399e-01,3.169388344831428617e-01
8.296483615605534379e-01,5.633350450411289678e-02
2.872131114255589424e-01,3.018039845139578459e-01
8.295962571047281742e-01,5.857903588460050548e-02
2.589951907689896915e-01,2.926142819687432839e-01
5.800532644313631803e-01,3.180005812929501685e-01
4.335804581133529956e-01,3.092513942246681302e-01
1.766737506232621269e-01,3.966073708650644236e-01
8.996150483891485194e-01,6.400056707535168865e-01
2.964142993955791172e-01,4.324505777194189160e-01
2.579455676934963027e-01,3.160411781419350530e-01
1.115148573316457337e-01,2.562944198832927678e-01
4.394740795839931491e-01,3.479631209591158014e-01
5.817351768052536620e-01,3.141688611937246689e-01
9.040801855131507248e-01,3.458483849351017825e-01
7.763888048498359673e-01,1.662282974402442548e-01
1.102736495770549330e-01,2.878047515183123073e-01
2.447002207922926720e-01,4.725856029342458409e-01
4.970461684538144964e-01,3.570096405245104521e-01
7.246287200788952276e-01,2.457075531606379981e-01
9.289528175724355297e-01,2.374082033266347591e-01
4.589921110358982648e-01,1.917176681336224264e-01
