x,y
6.313529610633850098e-01,9.707868099212646484e-02
7.802616357803344727e-01,1.732002794742584229e-01
6.977266073226928711e-02,6.298555135726928711e-01
4.649362266063690186e-01,3.871023654937744141e-03
3.576654195785522461e-01,7.005326747894287109e-01
4.967303276062011719e-01,7.009100914001464844e-01
3.858612775802612305e-01,7.700905203819274902e-02
6.510819196701049805e-01,9.545077681541442871e-01
1.619515120983123779e-01,6.980168819427490234e-01
7.543516755104064941e-01,8.543801307678222656e-01
4.640647768974304199e-01,7.980476617813110352e-01
1.372687518596649170e-01,7.707760334014892578e-01
9.875314831733703613e-01,4.010446369647979736e-01
8.549826145172119141e-01,4.419572949409484863e-01
1.337467730045318604e-01,6.671778559684753418e-01
9.180427789688110352e-01,3.623363375663757324e-01
2.855656445026397705e-01,7.334136962890625000e-01
9.405737519264221191e-01,6.054739952087402344e-01
4.042202830314636230e-01,6.685889959335327148e-01
4.055219888687133789e-01,9.895581007003784180e-02
7.180613279342651367e-01,5.624374151229858398e-01
8.598583936691284180e-01,4.609453678131103516e-01
4.216529726982116699e-01,9.556573629379272461e-02
3.494192659854888916e-01,6.601812839508056641e-01
9.959959983825683594e-02,6.484240293502807617e-01
2.553629279136657715e-01,6.754433512687683105e-01
6.217187047004699707e-01,9.942903518676757812e-01
6.789813041687011719e-01,8.948060870170593262e-02
9.490680694580078125e-01,8.129782676696777344e-01
0.000000000000000000e+00,6.557723283767700195e-01
7.193845510482788086e-01,5.440247058868408203e-01
1.302260160446166992e-02,6.484916806221008301e-01
3.530873656272888184e-01,6.471117734909057617e-01
4.048570394515991211e-01,7.681444883346557617e-01
3.123223781585693359e-02,6.909480094909667969e-01
2.209796905517578125e-01,7.070691585540771484e-01
6.213439106941223145e-01,4.176878929138183594e-02
4.398742914199829102e-01,1.064431071281433105e-01
6.897476315498352051e-01,8.422985076904296875e-01
8.480892777442932129e-01,4.276982843875885010e-01
5.112048387527465820e-01,4.856461286544799805e-02
3.705742955207824707e-01,7.108532786369323730e-01
6.964293122291564941e-01,6.857448816299438477e-02
5.276149511337280273e-01,8.021779656410217285e-01
5.399787425994873047e-01,8.012145757675170898e-01
9.303379654884338379e-01,3.214201033115386963e-01
3.001811504364013672e-01,7.486289143562316895e-01
2.671603262424468994e-01,7.703276872634887695e-01
7.591834664344787598e-01,9.715625643730163574e-02
6.471931338310241699e-01,8.796594142913818359e-01
8.257445693016052246e-01,1.637890636920928955e-01
1.427779793739318848e-01,7.537819147109985352e-01
2.232334017753601074e-01,7.484291791915893555e-01
4.223520755767822266e-01,7.795563340187072754e-01
6.636971831321716309e-01,9.483373165130615234e-01
9.551783800125122070e-01,4.027034640312194824e-01
4.544589817523956299e-01,1.070414185523986816e-01
8.145718574523925781e-01,2.528549432754516602e-01
8.045841455459594727e-01,7.680779099464416504e-01
8.636875152587890625e-01,3.235878348350524902e-01
8.977073431015014648e-01,4.149443209171295166e-01
7.387267351150512695e-01,7.658352851867675781e-01
6.502529382705688477e-01,7.113951444625854492e-01
7.229662537574768066e-01,5.483403801918029785e-01
4.721516966819763184e-01,8.551267385482788086e-01
6.604670882225036621e-01,7.853406667709350586e-02
5.708928704261779785e-01,6.917700767517089844e-01
7.402615547180175781e-01,1.639166474342346191e-01
3.240660727024078369e-01,8.128077983856201172e-01
6.946272850036621094e-01,5.481813549995422363e-01
8.709818720817565918e-01,4.136082530021667480e-01
9.453036785125732422e-01,5.820805430412292480e-01
1.338887214660644531e-02,6.781601309776306152e-01
6.228929758071899414e-01,7.080824375152587891e-01
9.233880043029785156e-01,7.972660064697265625e-01
3.925337493419647217e-01,6.632778048515319824e-01
9.327118992805480957e-01,3.045247793197631836e-01
2.297149598598480225e-01,6.502847075462341309e-01
9.190473556518554688e-01,2.434868812561035156e-01
5.981654524803161621e-01,9.048752784729003906e-01
9.589913487434387207e-01,6.539773941040039062e-01
3.691282272338867188e-01,7.703740000724792480e-01
9.520084857940673828e-01,7.188531756401062012e-01
8.916143178939819336e-01,3.828288316726684570e-01
6.538078784942626953e-01,1.374974250793457031e-01
8.784655928611755371e-01,7.381718754768371582e-01
6.923044919967651367e-01,9.783895015716552734e-01
9.230383634567260742e-01,2.834235131740570068e-01
8.233586549758911133e-01,4.591932296752929688e-01
8.423658609390258789e-01,2.080318629741668701e-01
4.921124875545501709e-01,6.575016379356384277e-01
6.761404871940612793e-01,6.146867275238037109e-01
3.801264762878417969e-01,6.487098336219787598e-02
7.333985567092895508e-01,8.177461624145507812e-01
8.860050439834594727e-01,2.259255051612854004e-01
6.993658542633056641e-01,9.789454936981201172e-01
7.147597670555114746e-01,5.966594815254211426e-01
9.392141103744506836e-01,7.231366634368896484e-01
9.337260723114013672e-01,6.012681722640991211e-01
9.840727448463439941e-01,8.138825297355651855e-01
2.462289929389953613e-01,1.478081941604614258e-02
7.729189395904541016e-01,5.229498147964477539e-01
5.851136445999145508e-01,9.778057336807250977e-01
2.711873352527618408e-01,7.276017069816589355e-01
2.212218642234802246e-01,2.343273162841796875e-02
4.720693826675415039e-02,6.807956695556640625e-01
8.951756954193115234e-01,2.823756337165832520e-01
7.801787853240966797e-01,4.980158805847167969e-01
5.693996548652648926e-01,8.058059215545654297e-01
8.551440834999084473e-01,2.330060899257659912e-01
9.759046435356140137e-01,8.387208580970764160e-01
8.846237659454345703e-01,4.057113528251647949e-01
2.468801438808441162e-01,7.939751744270324707e-01
6.570049524307250977e-01,6.815813183784484863e-01
6.776531934738159180e-01,5.898013114929199219e-01
6.143890619277954102e-01,7.254973053932189941e-01
9.844063520431518555e-01,6.193676590919494629e-01
5.577555894851684570e-01,5.666029453277587891e-02
7.435104250907897949e-01,1.444143652915954590e-01
9.788403511047363281e-01,5.981525182723999023e-01
3.858050107955932617e-01,7.682083249092102051e-01
6.728886961936950684e-01,7.751801609992980957e-02
6.386590003967285156e-01,1.024805307388305664e-01
7.847157120704650879e-01,6.542372703552246094e-01
1.796281337738037109e-01,6.447176933288574219e-01
9.623601436614990234e-01,8.094451427459716797e-01
8.755750656127929688e-01,4.403611719608306885e-01
3.548886477947235107e-01,3.653454780578613281e-02
7.912709712982177734e-01,2.291132211685180664e-01
8.643671274185180664e-01,2.095602154731750488e-01
5.142243504524230957e-01,6.479394435882568359e-02
8.618119359016418457e-01,6.936336159706115723e-01
3.959927260875701904e-01,9.423357248306274414e-02
8.356131315231323242e-01,4.511967897415161133e-01
9.273567795753479004e-01,6.148028373718261719e-01
5.475828647613525391e-01,1.802557706832885742e-02
6.404556035995483398e-01,9.838661551475524902e-02
7.984755635261535645e-01,5.198752880096435547e-01
5.233429670333862305e-01,1.364262998104095459e-01
8.747923374176025391e-01,7.546533942222595215e-01
9.199670553207397461e-01,2.445340752601623535e-01
8.342628479003906250e-01,7.345876693725585938e-01
2.502295076847076416e-01,6.835477352142333984e-01
8.662821054458618164e-01,1.772316396236419678e-01
8.591232299804687500e-01,6.859819889068603516e-01
1.691673696041107178e-01,6.845762729644775391e-01
7.950159311294555664e-01,1.504461467266082764e-01
4.760119318962097168e-01,3.575694561004638672e-02
2.995060682296752930e-01,1.930391788482666016e-02
5.355094671249389648e-01,8.082803487777709961e-01
2.278572320938110352e-01,9.262323379516601562e-03
1.314743757247924805e-01,7.755838632583618164e-01
6.677327156066894531e-01,7.226251959800720215e-01
8.051427006721496582e-01,1.631196439266204834e-01
5.772170424461364746e-01,1.698052883148193359e-02
4.344647526741027832e-01,4.154741764068603516e-02
8.209528923034667969e-01,7.307068705558776855e-01
5.169132351875305176e-01,8.784133195877075195e-02
5.482732653617858887e-01,6.771285533905029297e-01
3.450227677822113037e-01,7.874409556388854980e-01
8.778688907623291016e-01,2.026754915714263916e-01
8.617001175880432129e-01,7.390676140785217285e-01
7.451171875000000000e-01,8.559454679489135742e-01
3.059816360473632812e-01,7.698225975036621094e-01
6.556039452552795410e-01,9.609035253524780273e-01
7.716725468635559082e-01,7.537269592285156250e-01
9.505218267440795898e-01,3.029312193393707275e-01
8.535009622573852539e-01,4.697864055633544922e-01
3.895145654678344727e-02,6.682831645011901855e-01
7.316095829010009766e-01,5.265290141105651855e-01
5.875921249389648438e-01,6.237243413925170898e-01
2.767201066017150879e-01,7.413389682769775391e-01
8.732813596725463867e-02,6.565552353858947754e-01
8.241434097290039062e-01,2.558756768703460693e-01
6.143651008605957031e-01,7.751843929290771484e-01
6.739140748977661133e-01,9.199242591857910156e-01
9.450820684432983398e-01,8.291437625885009766e-01
8.803558349609375000e-01,3.535272479057312012e-01
8.894122838973999023e-01,2.477133870124816895e-01
3.243080675601959229e-01,7.762558460235595703e-01
5.449114441871643066e-01,1.224415302276611328e-01
6.710309386253356934e-01,6.872224807739257812e-02
6.695422530174255371e-01,9.590638875961303711e-01
7.941833734512329102e-01,5.036402940750122070e-01
5.887546539306640625e-01,6.756333112716674805e-01
8.620059490203857422e-01,2.260174453258514404e-01
3.862744569778442383e-01,6.415371298789978027e-01
7.189579606056213379e-01,9.610956907272338867e-01
8.806411027908325195e-01,1.821966469287872314e-01
9.357594251632690430e-01,2.852603495121002197e-01
6.095513105392456055e-01,7.410122752189636230e-01
2.754749059677124023e-01,6.816455721855163574e-01
8.173102140426635742e-01,4.713875651359558105e-01
8.767966032028198242e-01,2.620690464973449707e-01
2.905525565147399902e-01,1.290655136108398438e-02
7.397134900093078613e-01,7.551854848861694336e-02
1.893253326416015625e-01,7.769537568092346191e-01
8.676372766494750977e-01,2.138925492763519287e-01
3.010323941707611084e-01,7.399148941040039062e-01
8.768825531005859375e-01,3.266780376434326172e-01
5.479817390441894531e-01,8.502843976020812988e-02
3.817778825759887695e-02,6.483299136161804199e-01
6.146820783615112305e-01,9.640245437622070312e-01
4.659449458122253418e-01,8.833166956901550293e-02
2.082280814647674561e-01,6.862474083900451660e-01
4.991308152675628662e-01,8.455267548561096191e-02
7.662223577499389648e-01,5.758217573165893555e-01
6.109778881072998047e-01,9.806095361709594727e-01
3.620750308036804199e-01,7.837983369827270508e-01
7.406020760536193848e-01,1.027421355247497559e-01
9.099881649017333984e-01,2.292380332946777344e-01
5.835055708885192871e-01,6.925865411758422852e-01
1.284178495407104492e-01,7.718194723129272461e-01
1.131343245506286621e-01,6.462191343307495117e-01
7.233963608741760254e-01,1.675619482994079590e-01
6.158777475357055664e-01,6.497731804847717285e-02
6.660729646682739258e-01,6.175604462623596191e-01
6.018182039260864258e-01,7.649732828140258789e-01
1.430383622646331787e-01,7.422398924827575684e-01
9.313684701919555664e-01,6.387336850166320801e-01
9.689874649047851562e-01,4.061121344566345215e-01
8.363769054412841797e-01,2.235823571681976318e-01
6.396726965904235840e-01,8.396974802017211914e-01
8.411182761192321777e-01,7.742630243301391602e-01
6.803835034370422363e-01,8.165779709815979004e-02
6.838367581367492676e-01,8.695567846298217773e-01
2.132265567779541016e-01,8.208967447280883789e-01
6.241317391395568848e-01,8.081072568893432617e-02
2.628385424613952637e-01,7.813065648078918457e-01
7.646010518074035645e-01,5.029838681221008301e-01
9.528598785400390625e-01,8.372067809104919434e-01
6.426894664764404297e-01,9.585562944412231445e-01
7.277860045433044434e-01,8.386524915695190430e-01
9.254648685455322266e-01,7.613138556480407715e-01
5.129923820495605469e-01,5.434209108352661133e-02
8.687891364097595215e-01,3.347561061382293701e-01
8.771751523017883301e-01,3.672083020210266113e-01
2.200340926647186279e-01,8.029887080192565918e-01
4.424541592597961426e-01,1.129657626152038574e-01
4.878945946693420410e-01,6.777510046958923340e-01
8.050462007522583008e-01,2.052845954895019531e-01
4.688873589038848877e-01,5.797624588012695312e-02
6.840052604675292969e-01,7.099806070327758789e-01
9.271408915519714355e-01,4.099054336547851562e-01
4.712400436401367188e-01,1.294219493865966797e-02
2.313940823078155518e-01,7.611187696456909180e-01
9.515681266784667969e-01,8.116476535797119141e-01
6.169798970222473145e-01,6.103186011314392090e-01
9.340288639068603516e-01,6.249142289161682129e-01
6.478464603424072266e-01,1.119589507579803467e-01
9.476633667945861816e-01,7.058901190757751465e-01
1.535734832286834717e-01,7.617090344429016113e-01
2.111338376998901367e-01,1.147967576980590820e-02
3.619703948497772217e-01,8.071538209915161133e-01
9.114047288894653320e-01,7.045388817787170410e-01
6.394311785697937012e-01,7.597019672393798828e-01
3.705158531665802002e-01,7.772648930549621582e-01
2.506468296051025391e-01,6.468855142593383789e-01
8.122496008872985840e-01,5.149830579757690430e-01
9.057550430297851562e-01,7.556504011154174805e-01
4.282588660717010498e-01,8.446872234344482422e-02
3.074648380279541016e-01,6.916315555572509766e-01
6.248831748962402344e-02,6.598808765411376953e-01
