x,y
3.448518812656402588e-01,7.966978549957275391e-01
3.055048584938049316e-01,1.622050702571868896e-01
2.434064000844955444e-01,2.324369251728057861e-01
3.341748118400573730e-01,7.947715520858764648e-01
4.693049490451812744e-01,4.281719326972961426e-01
3.645224869251251221e-01,6.096495985984802246e-01
4.865033328533172607e-01,1.356664299964904785e-01
6.071213483810424805e-01,9.922251701354980469e-01
3.418344259262084961e-01,4.267785847187042236e-01
2.857100367546081543e-01,4.959367215633392334e-01
2.740709185600280762e-01,7.109777331352233887e-01
4.139041304588317871e-01,1.179914474487304688e-01
4.803287982940673828e-01,1.657609045505523682e-01
5.122891664505004883e-01,2.017715871334075928e-01
3.850056827068328857e-01,1.130974292755126953e-01
4.690992832183837891e-01,4.314141273498535156e-01
2.009274363517761230e-01,4.187323749065399170e-01
1.415608823299407959e-01,5.579939484596252441e-01
1.811470985412597656e-01,3.342163562774658203e-01
3.647409081459045410e-01,9.247252345085144043e-02
3.080292940139770508e-01,7.428349256515502930e-01
1.987857818603515625e-01,1.979500949382781982e-01
1.277182996273040771e-01,5.994601249694824219e-01
2.047708630561828613e-01,3.452807068824768066e-01
1.768435835838317871e-01,4.649274349212646484e-01
4.392804503440856934e-01,1.763341128826141357e-01
5.893607139587402344e-01,1.079608201980590820e-01
5.897907018661499023e-01,5.293715000152587891e-02
1.645289957523345947e-01,4.223316907882690430e-01
2.694739103317260742e-01,3.351724147796630859e-01
4.087036550045013428e-01,7.279181480407714844e-02
2.275216281414031982e-01,3.258800506591796875e-01
8.129862546920776367e-01,5.655252933502197266e-01
5.921185612678527832e-01,1.779463589191436768e-01
5.296716094017028809e-01,3.720164895057678223e-01
5.122175812721252441e-01,4.245576262474060059e-01
8.973452448844909668e-02,3.331736326217651367e-01
4.587380886077880859e-01,2.774940729141235352e-01
4.021336734294891357e-01,5.685303807258605957e-01
4.593856334686279297e-01,7.564318180084228516e-02
1.929620504379272461e-01,5.420101881027221680e-01
5.245201587677001953e-01,1.860328912734985352e-01
5.834814906120300293e-01,1.863598525524139404e-01
9.912860393524169922e-02,5.208685994148254395e-01
4.130640029907226562e-01,1.198537945747375488e-01
2.757887840270996094e-01,2.346310317516326904e-01
4.236674606800079346e-01,2.639160156250000000e-01
4.251809716224670410e-01,9.927675127983093262e-02
1.346203088760375977e-01,4.813523888587951660e-01
2.197643220424652100e-01,2.315954566001892090e-01
3.744705915451049805e-01,1.182087361812591553e-01
5.620874762535095215e-01,4.160234630107879639e-01
5.439433455467224121e-01,4.312200844287872314e-01
6.655019521713256836e-01,3.671526312828063965e-01
8.065422177314758301e-01,6.375575661659240723e-01
7.603337168693542480e-01,8.242177963256835938e-02
4.638714194297790527e-01,7.408066987991333008e-01
9.888232946395874023e-01,7.220920324325561523e-01
3.344763517379760742e-01,1.872725784778594971e-01
7.196775674819946289e-01,5.970683097839355469e-01
8.877357840538024902e-01,6.800997257232666016e-01
5.000720024108886719e-01,2.121656835079193115e-01
6.667044162750244141e-01,5.368896126747131348e-01
3.121615946292877197e-01,8.011608719825744629e-01
8.105105161666870117e-02,3.775766491889953613e-01
7.097442150115966797e-01,9.961485862731933594e-01
8.246045112609863281e-01,6.121184229850769043e-01
4.085771441459655762e-01,7.155619263648986816e-01
6.867950558662414551e-01,9.219797849655151367e-01
7.094392776489257812e-01,5.715697407722473145e-01
8.891596794128417969e-01,1.006079614162445068e-01
5.185817480087280273e-01,5.878123044967651367e-01
3.645347356796264648e-01,6.096510291099548340e-01
5.075648427009582520e-01,9.627908468246459961e-01
4.418852925300598145e-01,6.482391357421875000e-01
5.674397945404052734e-01,4.696736335754394531e-01
4.903990030288696289e-01,6.851006746292114258e-01
8.016643524169921875e-01,7.887386083602905273e-01
3.451463580131530762e-01,1.351432800292968750e-01
9.530285000801086426e-02,4.010578989982604980e-01
1.433595418930053711e-01,6.007620692253112793e-01
4.785501062870025635e-01,5.948048830032348633e-01
6.294370889663696289e-01,4.098251461982727051e-01
3.356984257698059082e-01,3.318677544593811035e-01
6.698021292686462402e-01,6.705616116523742676e-01
4.370410442352294922e-01,4.666419625282287598e-01
5.789123773574829102e-01,3.803210854530334473e-01
6.005874276161193848e-01,9.460309743881225586e-01
6.713527441024780273e-01,6.845914125442504883e-01
6.443042755126953125e-01,8.211907148361206055e-01
2.223208248615264893e-01,1.099876165390014648e-01
2.785024940967559814e-01,4.149597883224487305e-01
8.792611956596374512e-01,9.653472900390625000e-02
2.312984168529510498e-01,4.822189211845397949e-01
6.309542655944824219e-01,4.102077484130859375e-01
4.488081634044647217e-01,7.573479413986206055e-01
6.287524104118347168e-01,5.562864542007446289e-01
8.586216568946838379e-01,6.777327060699462891e-01
7.635453939437866211e-01,8.773930668830871582e-01
2.159193456172943115e-01,3.878869414329528809e-01
4.446205496788024902e-02,4.260201752185821533e-01
1.879449188709259033e-01,2.280671000480651855e-01
4.269436299800872803e-01,6.313461065292358398e-01
4.056726992130279541e-01,4.718715250492095947e-01
3.838597536087036133e-01,3.770905733108520508e-01
2.098357081413269043e-01,3.674763143062591553e-01
1.885358393192291260e-01,1.788971126079559326e-01
1.837656795978546143e-01,3.082171082496643066e-01
5.197327136993408203e-01,5.864340662956237793e-01
5.542467236518859863e-01,9.718321561813354492e-01
3.936451673507690430e-01,4.822790622711181641e-01
6.730980277061462402e-01,6.839132905006408691e-01
4.892542958259582520e-01,8.943611383438110352e-01
5.837196707725524902e-01,1.820337772369384766e-01
6.917931437492370605e-01,7.247663140296936035e-01
2.863111495971679688e-01,7.214475274085998535e-01
1.183443963527679443e-01,2.218811511993408203e-01
7.829146981239318848e-01,9.077616930007934570e-01
5.853804349899291992e-01,3.418930172920227051e-01
7.163624763488769531e-01,5.495259165763854980e-01
6.194827556610107422e-01,5.651855468750000000e-01
8.414760828018188477e-01,8.947598934173583984e-01
7.559672594070434570e-01,9.657518267631530762e-01
3.198387920856475830e-01,4.683824777603149414e-01
7.877169251441955566e-01,6.950111985206604004e-01
4.073066413402557373e-01,7.540795207023620605e-01
6.241032481193542480e-01,7.512283921241760254e-01
5.899407267570495605e-01,4.971827566623687744e-01
1.479842364788055420e-01,2.334311008453369141e-01
5.777522325515747070e-01,5.413571596145629883e-01
7.335960865020751953e-01,6.762202978134155273e-01
8.022084236145019531e-01,5.634407997131347656e-01
6.073622703552246094e-01,1.481506824493408203e-01
4.165068566799163818e-01,4.416133165359497070e-01
3.404231667518615723e-01,1.353232860565185547e-01
1.411613225936889648e-01,5.182409286499023438e-01
4.823150038719177246e-01,1.824684441089630127e-01
1.411441862583160400e-01,5.182359814643859863e-01
4.655424952507019043e-01,7.757243514060974121e-02
2.611782550811767578e-01,2.186087667942047119e-01
5.210987329483032227e-01,9.181484580039978027e-01
1.561416685581207275e-01,5.099571347236633301e-01
4.557126760482788086e-01,8.019931912422180176e-01
3.521678745746612549e-01,8.052700757980346680e-01
7.881235480308532715e-01,9.316027164459228516e-01
5.337374210357666016e-01,8.894807100296020508e-01
2.470484524965286255e-01,5.002035498619079590e-01
3.252149522304534912e-01,5.762553215026855469e-01
8.515148162841796875e-01,7.735332250595092773e-01
6.100820899009704590e-01,5.230990648269653320e-01
6.274905204772949219e-01,9.751596450805664062e-01
6.327728629112243652e-01,4.282649159431457520e-01
6.641913652420043945e-01,7.937474846839904785e-01
6.859976053237915039e-01,9.629974961280822754e-01
8.339563608169555664e-01,6.366367936134338379e-01
8.513912558555603027e-02,5.204508304595947266e-01
5.975517630577087402e-02,5.104959011077880859e-01
7.684980034828186035e-01,5.878652334213256836e-01
4.601618349552154541e-01,8.411917090415954590e-01
6.025093197822570801e-01,3.946549892425537109e-01
4.869253039360046387e-01,6.746308803558349609e-01
1.828646957874298096e-01,3.128260970115661621e-01
7.603110671043395996e-01,6.847476959228515625e-01
8.066661357879638672e-01,5.551664829254150391e-01
8.412932753562927246e-01,1.200040578842163086e-01
2.469171732664108276e-01,3.931770622730255127e-01
5.293712615966796875e-01,8.526401519775390625e-01
4.825271666049957275e-01,7.592181563377380371e-01
3.626740574836730957e-01,7.904472947120666504e-01
2.335273325443267822e-01,2.253688275814056396e-01
4.409295916557312012e-01,4.475727081298828125e-01
8.576205968856811523e-01,7.884377241134643555e-01
2.214171290397644043e-01,3.897385001182556152e-01
3.138694763183593750e-01,3.904568850994110107e-01
1.224323511123657227e-01,4.314288198947906494e-01
4.423074126243591309e-01,3.881576657295227051e-02
2.041696906089782715e-01,6.651068925857543945e-01
5.990540385246276855e-01,7.343959808349609375e-01
6.606578230857849121e-01,1.693511903285980225e-01
8.107948303222656250e-01,6.037192940711975098e-01
6.036397218704223633e-01,8.710346221923828125e-01
7.656975984573364258e-01,7.094978094100952148e-01
4.623407125473022461e-01,5.607059001922607422e-01
4.193317294120788574e-01,2.811590433120727539e-01
6.391010880470275879e-01,1.240630745887756348e-01
3.046519756317138672e-01,7.744195461273193359e-01
1.162379682064056396e-01,4.662833809852600098e-01
7.173625230789184570e-01,6.804749369621276855e-01
5.140918493270874023e-01,9.639431238174438477e-01
1.683385372161865234e-01,2.323107123374938965e-01
7.378661632537841797e-01,6.615785956382751465e-01
1.187939345836639404e-01,4.999366998672485352e-01
6.596912741661071777e-01,5.612495541572570801e-02
3.663641810417175293e-01,2.564986944198608398e-01
7.375600934028625488e-02,3.227099180221557617e-01
2.872204780578613281e-02,4.874770641326904297e-01
1.791009306907653809e-01,5.144575238227844238e-01
3.585425913333892822e-01,7.664559483528137207e-01
1.283460855484008789e-01,3.292993903160095215e-01
3.041540682315826416e-01,2.211337089538574219e-01
4.547959864139556885e-01,2.838284075260162354e-01
1.902599632740020752e-01,3.756712079048156738e-01
7.974987030029296875e-01,6.961455941200256348e-01
8.907482624053955078e-01,8.898508548736572266e-01
7.049100399017333984e-01,8.639837503433227539e-01
4.281908869743347168e-01,5.676349997520446777e-01
7.971708774566650391e-01,9.540902376174926758e-01
8.099022507667541504e-02,4.670396149158477783e-01
5.927685499191284180e-01,5.184236764907836914e-01
5.457931160926818848e-01,5.581944584846496582e-01
4.620485603809356689e-01,1.294274032115936279e-01
8.971885442733764648e-01,7.737256288528442383e-01
5.374973416328430176e-01,9.665571451187133789e-01
7.395372390747070312e-01,6.271897554397583008e-01
2.303766012191772461e-01,6.940615177154541016e-01
6.188130974769592285e-01,5.738895535469055176e-01
1.283454895019531250e-01,3.292985558509826660e-01
6.952971220016479492e-01,4.363061189651489258e-01
8.337281942367553711e-01,9.412127733230590820e-01
6.785688996315002441e-01,4.269805252552032471e-01
8.690100908279418945e-01,8.845747709274291992e-01
5.086925029754638672e-01,3.643880486488342285e-01
4.362295567989349365e-01,4.682706594467163086e-01
7.275769114494323730e-02,3.915922641754150391e-01
8.925068378448486328e-01,7.278324365615844727e-01
6.232212781906127930e-01,6.046377420425415039e-01
7.727489471435546875e-01,8.720690011978149414e-01
7.318377494812011719e-01,9.737344980239868164e-01
5.747601985931396484e-01,3.656729757785797119e-01
8.215038776397705078e-01,7.315193414688110352e-01
5.147182941436767578e-01,2.065010368824005127e-01
6.950738430023193359e-01,9.881453514099121094e-01
7.875657677650451660e-01,7.316787242889404297e-01
7.476956844329833984e-01,8.097161054611206055e-01
4.940222799777984619e-01,8.358979225158691406e-01
7.957785129547119141e-01,7.348849177360534668e-01
7.117255330085754395e-01,5.778209567070007324e-01
6.850509047508239746e-01,5.046049356460571289e-01
6.521848440170288086e-01,7.245370149612426758e-01
3.447241485118865967e-01,6.451748013496398926e-01
5.869253873825073242e-01,5.534492135047912598e-01
6.671353578567504883e-01,6.109824180603027344e-01
9.254508018493652344e-01,7.313293218612670898e-01
3.888948857784271240e-01,7.270488739013671875e-01
8.012543320655822754e-01,7.225973606109619141e-01
1.406902670860290527e-01,3.871399164199829102e-01
4.473305344581604004e-01,8.799886703491210938e-01
5.726008415222167969e-01,9.654072523117065430e-01
7.804093360900878906e-01,5.914751291275024414e-01
5.983519554138183594e-01,9.135059714317321777e-01
6.868024468421936035e-01,9.219798445701599121e-01
7.884287834167480469e-01,1.493921875953674316e-01
1.795302927494049072e-01,2.968757450580596924e-01
7.128158807754516602e-01,6.717550158500671387e-01
6.058776378631591797e-01,7.080358862876892090e-01
4.538269937038421631e-01,2.973357737064361572e-01
8.070946931838989258e-01,7.543690204620361328e-01
1.684457361698150635e-01,5.012624263763427734e-01
4.517414569854736328e-01,3.875168561935424805e-01
4.484366774559020996e-01,8.561401963233947754e-01
3.981494009494781494e-01,6.542821526527404785e-01
5.345777869224548340e-01,8.052296638488769531e-01
5.689355134963989258e-01,4.841123819351196289e-01
9.146894216537475586e-01,8.752421140670776367e-01
7.861291170120239258e-01,7.998839020729064941e-01
5.443988442420959473e-01,7.526439428329467773e-01
1.814254224300384521e-01,2.874660491943359375e-01
4.158395528793334961e-01,4.893702566623687744e-01
6.121596097946166992e-01,1.860235929489135742e-01
7.196772098541259766e-01,5.970692634582519531e-01
3.877158463001251221e-01,8.918999433517456055e-01
7.924040555953979492e-01,5.773012638092041016e-01
7.324195504188537598e-01,7.107237577438354492e-01
6.421093344688415527e-01,6.514466404914855957e-01
3.257297873497009277e-01,6.808562278747558594e-01
5.243364572525024414e-01,5.980197191238403320e-01
6.062387228012084961e-01,8.165953159332275391e-01
5.086935758590698242e-01,5.759832859039306641e-01
5.338099002838134766e-01,3.082200288772583008e-01
7.441127300262451172e-01,8.431832194328308105e-01
5.811103582382202148e-01,9.402624368667602539e-01
5.970417261123657227e-01,5.018951296806335449e-01
8.240303993225097656e-01,7.796455025672912598e-01
8.643990755081176758e-01,7.484920024871826172e-01
9.086765050888061523e-01,8.684434890747070312e-01
5.969160795211791992e-01,8.401516675949096680e-01
7.527050971984863281e-01,6.250070333480834961e-01
6.122513413429260254e-01,8.482494354248046875e-01
6.933382749557495117e-01,6.519979238510131836e-01
7.656865715980529785e-01,7.095021605491638184e-01
6.163765788078308105e-01,7.035964727401733398e-01
6.107281446456909180e-01,8.315881490707397461e-01
2.270800173282623291e-01,6.332512497901916504e-01
6.384470462799072266e-01,6.119458675384521484e-01
4.816397726535797119e-01,1.679821908473968506e-01
5.634911060333251953e-01,6.806234717369079590e-01
2.756159305572509766e-01,3.942868113517761230e-01
7.330470681190490723e-01,9.354633688926696777e-01
6.908180713653564453e-01,8.997081518173217773e-01
5.907776951789855957e-01,8.891880512237548828e-01
7.467252016067504883e-01,6.099774837493896484e-01
3.827314078807830811e-01,8.923243284225463867e-01
7.043591141700744629e-01,8.493860960006713867e-01
3.596809506416320801e-01,6.452925801277160645e-01
2.249571681022644043e-01,5.511087775230407715e-01
6.799846887588500977e-01,6.973123550415039062e-01
2.845001816749572754e-01,4.518089294433593750e-01
5.261912941932678223e-01,4.155467450618743896e-01
3.268961608409881592e-01,5.684553384780883789e-01
6.266267299652099609e-01,8.914232254028320312e-01
1.559341549873352051e-01,2.738113105297088623e-01
1.180154383182525635e-01,4.163964092731475830e-01
3.866956830024719238e-01,4.503322541713714600e-01
1.875122487545013428e-01,2.079396843910217285e-01
4.944604039192199707e-01,6.540048122406005859e-02
1.559360027313232422e-01,2.503979504108428955e-01
4.848897755146026611e-01,1.482574045658111572e-01
7.341943383216857910e-01,9.244729876518249512e-01
2.728931903839111328e-01,5.857560038566589355e-01
3.655927479267120361e-01,7.168464660644531250e-01
7.898303866386413574e-01,9.027884602546691895e-01
8.963057994842529297e-01,7.450173497200012207e-01
8.999605178833007812e-01,8.900815248489379883e-01
7.059701085090637207e-01,6.269907355308532715e-01
5.897734761238098145e-01,7.547377347946166992e-01
6.125705838203430176e-01,7.283813953399658203e-01
5.792573690414428711e-01,5.425482392311096191e-01
6.201022863388061523e-01,5.004158020019531250e-01
5.749409794807434082e-01,3.913532495498657227e-01
9.282017946243286133e-01,7.240926027297973633e-01
2.446196973323822021e-01,6.559024453163146973e-01
1.838688850402832031e-01,3.534902334213256836e-01
5.141827464103698730e-01,6.260672211647033691e-02
2.834575772285461426e-01,7.369425296783447266e-01
5.523561835289001465e-01,8.706042766571044922e-01
3.444687724113464355e-01,5.627131462097167969e-01
4.776764810085296631e-01,1.816896200180053711e-01
6.591286063194274902e-01,9.703050255775451660e-01
3.168669342994689941e-01,8.985161781311035156e-02
5.642468929290771484e-01,3.664020299911499023e-01
8.163723349571228027e-01,9.365617036819458008e-01
6.467654705047607422e-01,4.615005850791931152e-01
5.243830084800720215e-01,4.497012197971343994e-01
6.089767217636108398e-01,9.630399942398071289e-02
5.491716265678405762e-01,2.324516475200653076e-01
1.726091802120208740e-01,3.442062735557556152e-01
1.980659663677215576e-01,3.337571024894714355e-01
2.478761821985244751e-01,3.368382453918457031e-01
1.498915553092956543e-01,4.178144931793212891e-01
5.882889032363891602e-01,5.704884529113769531e-01
2.779744565486907959e-01,6.637091636657714844e-01
4.407660365104675293e-01,7.503649592399597168e-02
1.558544337749481201e-01,4.560947418212890625e-01
2.171449661254882812e-01,1.424915194511413574e-01
3.544230461120605469e-01,6.228044033050537109e-01
6.207056045532226562e-01,6.347349286079406738e-01
5.018456578254699707e-01,4.084838330745697021e-01
6.996863484382629395e-01,6.582567691802978516e-01
5.546272993087768555e-01,3.529308736324310303e-01
7.104867100715637207e-01,1.000000000000000000e+00
7.574523091316223145e-01,9.266648888587951660e-01
8.151388764381408691e-01,7.848438620567321777e-01
7.618142366409301758e-01,8.418945074081420898e-01
6.563883423805236816e-01,7.851725220680236816e-01
4.786078035831451416e-01,3.771630227565765381e-01
5.632944107055664062e-01,5.017335414886474609e-01
4.845002591609954834e-01,3.256077766418457031e-01
4.580263793468475342e-01,5.429301857948303223e-01
6.888595819473266602e-01,6.972234249114990234e-01
7.501409053802490234e-01,6.815100908279418945e-01
2.201058864593505859e-01,2.737269997596740723e-01
6.631170511245727539e-01,9.271341562271118164e-01
6.975657939910888672e-01,3.662657439708709717e-01
8.027957677841186523e-01,9.448012709617614746e-01
4.979512393474578857e-01,2.338793277740478516e-01
5.898761749267578125e-01,1.916616559028625488e-01
6.233583092689514160e-01,3.308245837688446045e-01
2.360074222087860107e-01,1.944276094436645508e-01
1.746933162212371826e-01,5.169003605842590332e-01
9.770217537879943848e-01,7.271852493286132812e-01
5.630182027816772461e-01,9.510834813117980957e-01
2.106531262397766113e-01,5.104849934577941895e-01
7.244635820388793945e-01,8.606588840484619141e-01
5.608588457107543945e-01,5.590789318084716797e-01
1.899619102478027344e-01,5.266438126564025879e-01
2.756020426750183105e-01,3.942918777465820312e-01
1.181179583072662354e-01,2.740491628646850586e-01
1.244567632675170898e-01,5.887349843978881836e-01
3.992209732532501221e-01,7.765240669250488281e-01
1.748539507389068604e-01,6.014438271522521973e-01
6.985843181610107422e-01,8.722614645957946777e-01
1.734057962894439697e-01,5.313224196434020996e-01
3.640955090522766113e-01,6.046520471572875977e-01
5.600939393043518066e-01,5.757293105125427246e-01
2.034101486206054688e-01,3.199156522750854492e-01
5.729795098304748535e-01,8.700253963470458984e-01
3.931511044502258301e-01,9.660127758979797363e-02
7.400908470153808594e-01,7.209842205047607422e-01
1.811284720897674561e-01,3.342192173004150391e-01
1.664296090602874756e-01,3.541247248649597168e-01
9.731847047805786133e-02,4.884551763534545898e-01
1.793625056743621826e-01,5.161729454994201660e-01
2.513033151626586914e-01,3.756623566150665283e-01
3.161329627037048340e-01,7.832947969436645508e-01
3.234649598598480225e-01,5.512050390243530273e-01
9.131956100463867188e-01,7.207259535789489746e-01
8.776026368141174316e-01,6.889359951019287109e-01
9.513388872146606445e-01,7.470276951789855957e-01
2.770304083824157715e-01,6.342606544494628906e-01
1.841115057468414307e-01,4.295337200164794922e-01
7.481101155281066895e-01,1.122556328773498535e-01
3.019484281539916992e-01,7.808438539505004883e-01
9.310555458068847656e-01,8.797160387039184570e-01
8.640379905700683594e-01,7.311940193176269531e-01
8.042067885398864746e-01,5.925661325454711914e-01
6.912369728088378906e-01,3.255758583545684814e-01
7.774529457092285156e-01,9.368026256561279297e-02
5.966850519180297852e-01,3.677722513675689697e-01
7.935227155685424805e-01,1.667667031288146973e-01
4.469981193542480469e-01,7.065346240997314453e-01
4.765841960906982422e-01,7.893277406692504883e-01
7.044574618339538574e-01,8.563227653503417969e-01
3.918598890304565430e-01,4.562914371490478516e-03
4.016189575195312500e-01,8.804430961608886719e-01
3.806598186492919922e-01,5.552138686180114746e-01
3.747160136699676514e-01,4.110351204872131348e-02
2.418916225433349609e-01,1.542873382568359375e-01
6.748243570327758789e-01,6.826797127723693848e-01
8.190312385559082031e-01,9.355834126472473145e-01
6.136790513992309570e-01,6.149319410324096680e-01
6.995996236801147461e-01,3.141131401062011719e-01
6.485421657562255859e-01,7.501510381698608398e-01
7.433037757873535156e-01,9.025865197181701660e-01
6.462718248367309570e-01,9.560718536376953125e-01
4.522544145584106445e-02,4.216608107089996338e-01
4.022553563117980957e-01,5.041547417640686035e-01
1.657624542713165283e-01,2.933838963508605957e-01
8.322737216949462891e-01,6.167935132980346680e-01
1.726996004581451416e-01,1.667130589485168457e-01
1.745202243328094482e-01,6.722638607025146484e-01
5.118794441223144531e-01,8.381366133689880371e-01
2.662631273269653320e-01,6.890550255775451660e-01
7.514792680740356445e-02,4.771740436553955078e-01
5.369648933410644531e-01,2.505098581314086914e-01
5.283924937248229980e-01,2.322088778018951416e-01
6.301482319831848145e-01,2.300300896167755127e-01
7.664034366607666016e-01,1.599576771259307861e-01
4.822983741760253906e-01,3.990838229656219482e-01
3.657516241073608398e-01,5.145073533058166504e-01
5.135767459869384766e-01,2.854239940643310547e-02
4.903621971607208252e-01,7.715076208114624023e-03
2.233653068542480469e-01,1.679170727729797363e-01
4.799270033836364746e-01,5.500477552413940430e-02
3.105402588844299316e-01,1.551367342472076416e-01
8.305341005325317383e-02,3.056834936141967773e-01
4.761317670345306396e-01,8.646579980850219727e-01
4.211434423923492432e-01,8.237307667732238770e-01
2.420716583728790283e-01,1.312586069107055664e-01
7.460097074508666992e-01,8.325922489166259766e-01
4.027762711048126221e-01,6.698498725891113281e-01
1.568677723407745361e-01,9.343028068542480469e-02
2.362295389175415039e-01,5.399883985519409180e-01
7.557359933853149414e-01,1.284570693969726562e-01
4.987513124942779541e-01,6.490830183029174805e-01
3.515424728393554688e-01,6.547956466674804688e-01
3.791617155075073242e-01,4.990499019622802734e-01
5.202749967575073242e-01,1.547880172729492188e-01
2.785129547119140625e-01,4.149596691131591797e-01
2.808201909065246582e-01,2.961548566818237305e-01
4.317514300346374512e-01,8.841476440429687500e-01
6.489365100860595703e-01,3.576132059097290039e-01
3.112495541572570801e-01,7.802956104278564453e-01
7.480462789535522461e-01,1.421563029289245605e-01
6.850631833076477051e-01,8.790808916091918945e-02
3.655705153942108154e-01,7.168374061584472656e-01
7.624698877334594727e-01,5.472670793533325195e-01
5.037071704864501953e-01,7.943258285522460938e-01
2.394410669803619385e-01,1.660871207714080811e-01
4.334538877010345459e-01,5.950894355773925781e-01
7.849562168121337891e-01,6.431972384452819824e-01
8.102436065673828125e-01,1.124605536460876465e-01
2.501668035984039307e-01,6.172832846641540527e-01
2.669794261455535889e-01,2.981215417385101318e-01
8.036413192749023438e-01,6.618407368659973145e-02
6.892735958099365234e-01,8.077710866928100586e-02
2.618457078933715820e-01,5.499621629714965820e-01
8.488805294036865234e-01,7.861850261688232422e-01
7.379139661788940430e-01,6.747040152549743652e-02
4.158245623111724854e-01,1.006317138671875000e-02
5.281121134757995605e-01,8.152477741241455078e-01
5.269517302513122559e-01,4.491388797760009766e-02
6.381744146347045898e-01,3.128575980663299561e-01
2.697398066520690918e-01,6.706747412681579590e-02
3.349370360374450684e-01,1.459273397922515869e-01
6.599860191345214844e-01,4.864856004714965820e-01
5.627161264419555664e-01,3.284843266010284424e-01
5.432507395744323730e-01,3.606314957141876221e-01
7.855212688446044922e-01,7.533625364303588867e-01
5.958515405654907227e-01,4.750764369964599609e-02
1.301534175872802734e-01,6.077423095703125000e-01
2.912966609001159668e-01,3.897221684455871582e-01
4.814711213111877441e-01,6.541309952735900879e-01
4.361613094806671143e-01,6.214429736137390137e-01
2.711318135261535645e-01,7.180224657058715820e-01
7.144770026206970215e-01,1.157715320587158203e-01
5.999061465263366699e-01,7.530799508094787598e-02
4.901076853275299072e-01,6.577854752540588379e-01
6.971671581268310547e-01,9.353097677230834961e-01
6.854255795478820801e-01,9.518762826919555664e-01
7.565064430236816406e-01,6.082233190536499023e-01
7.670835256576538086e-01,8.026157617568969727e-01
5.662283301353454590e-01,2.558961808681488037e-01
7.142659425735473633e-01,9.481014013290405273e-01
4.535540044307708740e-01,7.724073529243469238e-01
2.441565245389938354e-01,2.670930624008178711e-01
7.694509029388427734e-01,7.757171988487243652e-01
9.774425029754638672e-01,7.688609957695007324e-01
3.262425065040588379e-01,8.078531026840209961e-01
3.345333039760589600e-01,7.312154769897460938e-01
7.093806266784667969e-01,9.535047411918640137e-01
3.836458325386047363e-01,5.333153009414672852e-01
7.630193233489990234e-01,8.975145816802978516e-01
5.292768478393554688e-01,3.502517640590667725e-01
2.697398066520690918e-01,6.706747412681579590e-02
7.574191689491271973e-01,7.192367315292358398e-02
5.089998841285705566e-01,6.175272464752197266e-01
1.473373472690582275e-01,3.892602920532226562e-01
6.821182370185852051e-01,3.688558042049407959e-01
1.869620382785797119e-01,6.653186082839965820e-01
6.352049708366394043e-01,9.850171208381652832e-01
8.094464540481567383e-01,7.747355103492736816e-01
4.541280269622802734e-01,6.785151958465576172e-01
5.518493652343750000e-01,9.078440666198730469e-01
5.542532801628112793e-01,9.718309640884399414e-01
4.948212802410125732e-01,7.841150164604187012e-01
7.302011251449584961e-01,6.242060661315917969e-01
4.093176424503326416e-01,3.173617124557495117e-01
6.852938532829284668e-01,3.068201839923858643e-01
6.985809803009033203e-01,1.031564474105834961e-01
4.412762522697448730e-01,5.604121685028076172e-01
4.315024912357330322e-01,2.841910719871520996e-02
5.566466450691223145e-01,2.888942956924438477e-01
5.797324180603027344e-01,1.544962823390960693e-01
2.665327191352844238e-01,5.806350111961364746e-01
1.756344437599182129e-01,1.050305068492889404e-01
3.003551959991455078e-01,1.626945734024047852e-01
2.210885286331176758e-01,6.581114530563354492e-01
5.828826427459716797e-01,3.991241753101348877e-01
6.763950586318969727e-01,9.588679671287536621e-02
5.049448013305664062e-01,1.486308574676513672e-01
4.174373149871826172e-01,6.730909347534179688e-01
4.596177041530609131e-01,6.741384267807006836e-01
5.324575901031494141e-01,7.026380896568298340e-01
7.239804267883300781e-01,8.001198172569274902e-01
3.248399496078491211e-01,3.316593170166015625e-01
8.588460683822631836e-01,9.675395488739013672e-02
8.261537551879882812e-01,1.029038429260253906e-01
6.154864430427551270e-01,8.883591890335083008e-01
3.596152365207672119e-01,4.766359925270080566e-02
8.259400129318237305e-01,1.609624624252319336e-01
1.558513641357421875e-01,5.100604891777038574e-01
1.680293679237365723e-02,4.852381944656372070e-01
3.189966082572937012e-01,7.001563906669616699e-02
5.265980362892150879e-01,6.979207396507263184e-01
3.081999421119689941e-01,6.635966897010803223e-02
5.472655296325683594e-01,7.714135646820068359e-01
2.710245847702026367e-01,3.545683920383453369e-01
3.843033015727996826e-01,5.421434640884399414e-01
5.912390351295471191e-01,8.774008750915527344e-01
8.469809889793395996e-01,1.118403971195220947e-01
6.566348671913146973e-01,6.799976825714111328e-01
6.462242603302001953e-01,7.810887098312377930e-01
5.331838726997375488e-01,9.459590911865234375e-01
2.072690129280090332e-01,5.459004044532775879e-01
2.287263572216033936e-01,3.506751656532287598e-01
5.846556425094604492e-01,8.126777410507202148e-02
2.133716344833374023e-01,1.443868875503540039e-01
6.462773084640502930e-01,9.560741186141967773e-01
4.292702674865722656e-01,7.559236288070678711e-01
4.590331614017486572e-01,4.824746251106262207e-01
2.730613350868225098e-01,1.875406503677368164e-01
4.794624447822570801e-01,4.703450202941894531e-02
6.572765111923217773e-02,5.324021577835083008e-01
