x,y
3.272001743316650391e-01,2.676279842853546143e-01
3.311765193939208984e-01,2.616634964942932129e-01
3.145761489868164062e-01,8.924801945686340332e-01
2.896881103515625000e-01,8.592296838760375977e-01
2.601392567157745361e-01,8.185310363769531250e-01
2.908197939395904541e-01,2.211806178092956543e-01
2.853465676307678223e-01,2.076843082904815674e-01
2.415068745613098145e-01,9.542795419692993164e-01
2.099763154983520508e-01,9.185191392898559570e-01
1.729053258895874023e-01,8.767901659011840820e-01
2.266891002655029297e-01,1.668903231620788574e-01
2.333194017410278320e-01,1.492818295955657959e-01
2.107228040695190430e-01,9.781541228294372559e-01
1.828653514385223389e-01,9.433580636978149414e-01
1.481966972351074219e-01,9.009856581687927246e-01
1.925935745239257812e-01,1.291254162788391113e-01
2.110315859317779541e-01,1.281925141811370850e-01
4.034113287925720215e-01,8.076270818710327148e-01
4.122564792633056641e-01,7.781430482864379883e-01
4.212953448295593262e-01,7.311521172523498535e-01
3.702453970909118652e-01,2.804657816886901855e-01
3.653290271759033203e-01,2.718693017959594727e-01
3.683702647686004639e-01,8.517023921012878418e-01
3.510087430477142334e-01,8.409193754196166992e-01
3.191143274307250977e-01,8.145617246627807617e-01
3.435093760490417480e-01,2.364725917577743530e-01
3.472711443901062012e-01,2.297685891389846802e-01
3.265874683856964111e-01,9.002773761749267578e-01
3.029344081878662109e-01,8.707530498504638672e-01
2.757604718208312988e-01,8.358105421066284180e-01
3.223531544208526611e-01,2.039137184619903564e-01
3.214426636695861816e-01,1.884226202964782715e-01
2.455449700355529785e-01,9.690729975700378418e-01
2.194404900074005127e-01,9.354864358901977539e-01
1.811460256576538086e-01,9.029539823532104492e-01
1.000445187091827393e-01,9.258080720901489258e-01
2.664012610912322998e-01,1.172038912773132324e-01
2.222224771976470947e-01,9.815469980239868164e-01
1.945791542530059814e-01,9.561713337898254395e-01
1.521264910697937012e-01,9.288929700851440430e-01
1.130150854587554932e-01,9.371808171272277832e-01
2.426265180110931396e-01,9.904608130455017090e-02
