x,y
3.097950880133736318e-01,4.086067966950083785e-01
3.056400683308156951e-01,4.236009623776629818e-01
9.324164571355855746e-02,4.071267978990492087e-01
7.064726449434127753e-02,4.107028144251914648e-01
8.848617456545235238e-02,4.191191635290038575e-01
2.362583232211761808e-01,4.071801810017400269e-01
2.316673366201624784e-01,4.004745263858807691e-01
2.457937315474876261e-01,3.933669008431021075e-01
1.280125547408729192e-01,3.967928577536659618e-01
1.348840320795535175e-01,3.993246869776666541e-01
1.473132543548899553e-01,4.061841643966869753e-01
6.854166922117768679e-02,4.157498684436251035e-01
5.619610643431069419e-03,5.794624481873313915e-01
6.536442029011765853e-02,4.250544433657373888e-01
6.732244033584627863e-02,4.109749594021215868e-01
5.929836549818370828e-02,4.133806051334695808e-01
6.378345605949556352e-02,4.079477756148766621e-01
1.495166712253494790e-01,3.523314467513971038e-01
1.560865777141079158e-01,4.006700742961066264e-01
1.524344465111777958e-01,3.974503038680384237e-01
2.269044865962664415e-01,3.849428625855811914e-01
2.262869075985718403e-01,4.389299736057172829e-01
2.436535815564327967e-01,4.457053179413316690e-01
9.808168960759311439e-04,7.161421114496411278e-01
9.934865202198064904e-03,5.299481715005138760e-01
4.136290549810776873e-02,6.165888797997689519e-01
1.581578611301725779e-01,4.107866336553863684e-01
1.544082315957813201e-01,4.354924857575289687e-01
1.530565095474163140e-01,4.085726710782272009e-01
1.050115449161992537e-01,4.369118097941354639e-01
1.012569986733623389e-01,4.228818363276395376e-01
1.106779377467157904e-01,4.008845314456241371e-01
1.971730644156385603e-01,3.996985175109263877e-01
2.008411358747290154e-01,4.057959080241849703e-01
1.995573137878828007e-01,4.111806982977229130e-01
2.000792906373486113e-01,4.219295261291557408e-01
1.956076554106860876e-01,4.091793051026746952e-01
2.148170189902260108e-01,3.957868859414034879e-01
6.162022228601454765e-02,4.177036876936472964e-01
6.308978919481028624e-02,4.138645214795668159e-01
6.255500167359751007e-02,4.132475358367491691e-01
1.436924516028417753e-01,3.993341791539963825e-01
1.399353585703938807e-01,4.045235024738794705e-01
1.053937863113686840e-01,4.151409644846199565e-01
7.647776156430007022e-02,4.161515521046041943e-01
8.131939457664910664e-02,4.055507293753913833e-01
8.000522750052002641e-02,4.104333673748218336e-01
2.706547288849729671e-02,4.274975504367142243e-01
2.593485799222230992e-02,4.259677867107918847e-01
2.722081949881252627e-02,4.243276578724288761e-01
1.359848458847068564e-01,3.979238128996890334e-01
1.277923232746610849e-01,4.143121360397304387e-01
1.392383357536604027e-01,4.120271043185620430e-01
9.657645977229575851e-02,4.020498412561793744e-01
8.132971267568589457e-02,4.191989219489607454e-01
8.181348920569039840e-02,4.224007509863423881e-01
2.929264020875751440e-01,4.185906007372521276e-01
2.652041868375609734e-01,4.076298343206297692e-01
2.506233223078779826e-01,3.990582245600384770e-01
3.311088632241818153e-02,4.377728111110167908e-01
4.997499910413877311e-02,4.297661565038394249e-01
3.057901545527001719e-02,4.237542756849719261e-01
1.737114884984593266e-02,4.264582106999673106e-01
1.371030111714420519e-02,4.305583861753618513e-01
1.840918040232963904e-02,4.285120674760282689e-01
1.340197503219018038e-01,3.876224948028753614e-01
1.191023425826075871e-01,4.030939018677257568e-01
1.193708386490547613e-01,4.317804099356817860e-01
1.502124299866812451e-01,4.020845607652809850e-01
1.482624456579084149e-01,3.858324537435028900e-01
1.538234220291080367e-01,4.028277411891482696e-01
4.494147096049136425e-02,4.142073480044393130e-01
3.758524757438848340e-02,4.210629826283549537e-01
4.624220886469539160e-02,4.182461659429274059e-01
1.746311377663191389e-01,4.111827837965074672e-01
1.737830865809802949e-01,4.057383987813434900e-01
1.711487017141095912e-01,4.092085614945149552e-01
2.354247592014355184e-02,4.320837785862408631e-01
2.309230956912848576e-02,4.273553286433136589e-01
2.067197549893566577e-02,4.273940446662077841e-01
2.852086457373697037e-01,3.615064047481076903e-01
3.171620950372695535e-01,2.729385166884502611e-01
2.492132707377047729e-01,5.155562147870363932e-01
1.644521148497484486e-01,3.943965260953770091e-01
1.725063526812934955e-01,4.163757848730160749e-01
1.770315496664095212e-01,3.976080751839971561e-01
1.189489192923180172e-01,4.010136669135430654e-01
1.098899213586510132e-01,4.120503540126007613e-01
8.699834326716486543e-02,4.305815223598154495e-01
1.868731574400838147e-01,4.607473287753077740e-01
1.953045263201189652e-01,4.149331883599982063e-01
1.966464943895969153e-01,4.084549872250243796e-01
7.916790934015774384e-02,4.145918061615188610e-01
7.114601123843963815e-02,4.140346010031752955e-01
6.951347890087215819e-02,4.120864666191353942e-01
1.438169255708872107e-01,4.226170068360069476e-01
1.844451588301550538e-01,4.065033719183194783e-01
2.072923849099659321e-01,4.043765264729157760e-01
1.945643853047854255e-02,4.193452374965610518e-01
2.002714302376994160e-02,4.235921120367184267e-01
1.581349691774082411e-02,4.318263091423175659e-01
6.309693705202293335e-02,4.204589715855429066e-01
4.873087728768989157e-02,4.190904521303621122e-01
6.940907819475061746e-02,4.195710203092371526e-01
1.314161632301934501e-01,3.976553583548159687e-01
1.425761515961455894e-01,3.768029031245028193e-01
1.265620660996303326e-01,3.980968824276561735e-01
2.229327911720992983e-01,4.118121660872080536e-01
2.222346197981999172e-01,4.039607904239579383e-01
1.896852711303617378e-01,3.886962213689141299e-01
4.411342778145117827e-02,4.191415284901109928e-01
4.680068414285740164e-02,4.145410189462126471e-01
4.964604243321610322e-02,4.175311716724471878e-01
1.961783002728276215e-01,4.114250703807086351e-01
2.132820531276775622e-01,3.961395738683378687e-01
2.036915229996912879e-01,3.966105959506239786e-01
1.615220196903047745e-01,4.074132086549390186e-01
1.611842506622861437e-01,4.119630507496690464e-01
1.521197992055695891e-01,4.084627880394706145e-01
1.028046763203735586e-01,3.684271120709222691e-01
1.075273163075912281e-01,3.497413661430889276e-01
1.579114463766495557e-01,4.015204743218904748e-01
1.869290107056928996e-01,3.938088637704561523e-01
1.784557875238347857e-01,3.714816721394165744e-01
1.934129037533475204e-01,3.887012049205635367e-01
1.244032305765908342e-01,4.116544290523038163e-01
1.267524257546212285e-01,4.042130005128188874e-01
1.318774501732501436e-01,4.085727051897835582e-01
2.349710837669787833e-01,4.260637753716892684e-01
2.196093655839330416e-01,3.992609733780179138e-01
1.720649884574680932e-01,3.222884820187766342e-01
1.716679359227771817e-01,3.909926037890044115e-01
1.745382105580083332e-01,3.990708394780158597e-01
1.636807048084518712e-01,4.060373417037884680e-01
2.507886108817898585e-02,4.236958033053967454e-01
2.422606528532159076e-02,4.176357463676078074e-01
2.310009240657708018e-02,4.220940740884920883e-01
1.042343772179932376e-01,4.098507717388050753e-01
1.461885666915800353e-01,4.001672647479865841e-01
1.150859506762519635e-01,4.007143827593057650e-01
3.351639508190419336e-01,3.997663545685421482e-01
3.402501829923546550e-01,4.177145201249713447e-01
2.692570510670920236e-01,4.005403311043678749e-01
1.111456131204067999e-01,1.615947455493181029e-01
9.523651904387006595e-02,4.030886669255633326e-01
1.195085349817842091e-01,1.498779534299587435e-01
1.116153799491492182e-01,4.079909512577659658e-01
1.096427695641114808e-01,4.186122674745740291e-01
1.103263436915085938e-01,3.965715058972518192e-01
1.377192291997527129e-01,3.233741079165508570e-01
1.280795469491169125e-01,3.901272254256367145e-01
1.570696168089389111e-01,3.792606850262916218e-01
4.479593484353153188e-02,4.167457624444386721e-01
4.041206063302045515e-02,4.195718861903481312e-01
3.854643493288381628e-02,4.244948554364494919e-01
8.526914322328991991e-02,4.100973860973015639e-01
7.942266241713677455e-02,4.173217736817030343e-01
7.680480223553048935e-02,4.057173898177682814e-01
9.794755065068745659e-02,4.250424596938709998e-01
9.959203561856297404e-02,4.178959921495553065e-01
1.029901461782964101e-01,4.077167438559592960e-01
1.458587662843650878e-01,4.005161784223714716e-01
1.480721174940237694e-01,3.883672116518303574e-01
1.450732343786674261e-01,4.065636646811628951e-01
1.159033233139115243e-01,4.037328797988593010e-01
1.109882477851955318e-01,4.115305703818112337e-01
1.070192811072559064e-01,4.174132650330772965e-01
1.415390662523171028e-01,4.140082182751485540e-01
1.847288223165323706e-01,4.115419261501654380e-01
1.615773004099742560e-01,4.641279692107880273e-01
1.575653676271945303e-01,3.770316101226369732e-01
1.145090673553294941e-01,4.023571460182283066e-01
1.118818928191726847e-01,4.108984657020292586e-01
