x,y
7.245976430458704876e-01,1.075519794508913995e-01
7.095416433857123506e-01,1.171236827067138053e-01
2.195360597342485287e-01,3.545356053173835398e-01
1.521157869598903090e-01,2.813907707974495631e-01
1.865256815021378300e-01,3.461468734197690189e-01
4.926602141542328339e-01,6.379498742683582524e-01
5.741501748303557973e-01,7.634032396905812146e-01
4.924018557360055892e-01,6.497732450317896813e-01
6.447886469280783572e-01,2.095200121494830148e-01
9.920684335328495695e-01,4.230215219564297247e-01
8.562132118965184446e-01,3.372175664865946221e-01
6.140531034077874040e-01,4.859751761566319384e-01
6.022548408862611335e-01,6.852282106887633839e-01
7.464465137970673903e-01,7.597794531447339406e-01
4.151437026536544117e-01,4.626507941383749545e-01
3.726867848307057196e-01,5.995486406541545854e-01
3.134765183679663059e-01,5.196702490311234657e-01
3.496209693013452302e-01,2.438278426135981614e-01
2.986766469892743747e-01,5.167184897958561063e-01
4.588555791891020252e-01,5.188611534429151684e-01
4.650532979706631931e-01,8.620278463704684757e-01
4.770393710917458785e-01,5.881579184943767080e-01
4.727099596342957399e-01,8.668760857901031125e-01
6.063353698840107109e-02,6.048520456481070173e-01
2.898272518173956591e-01,9.948500622202324228e-01
3.424809468412212121e-01,9.186866999777512088e-01
8.824066115872131189e-01,3.059329328925184943e-01
8.940626320840079355e-01,2.418520079578792559e-01
9.193583547412171875e-01,6.471752073358754132e-01
2.774793786779097271e-01,3.946442344011709680e-01
2.057178425341701922e-01,4.959201452262332332e-01
2.989745039041188379e-01,6.227708307806523180e-01
4.201236662051579529e-01,7.931774930159125603e-01
5.784603906346335034e-01,7.374725794819800839e-01
5.300299066119267266e-01,7.435787077840183557e-01
2.498506603236236578e-01,3.778699510144183371e-01
3.900748548338789923e-01,5.384651154486577163e-01
1.042924305746556479e-02,6.193603580682048859e-01
5.618149929846426582e-01,5.457386822749538124e-02
6.382904213079652056e-01,9.188802002006268843e-02
6.604983681062922551e-01,6.885772389963679130e-02
3.738147512180624021e-01,1.942957083931887152e-01
6.043648475610159387e-01,1.293002623823591435e-01
6.101400337942469720e-01,3.012358841015044253e-01
6.734969998587392315e-01,5.553870968832279598e-01
5.419143092008352758e-01,5.309144697109895450e-01
5.080037409717358399e-01,3.593106179732900030e-01
3.341342195060171827e-01,6.113073449302328655e-01
4.006420004647476274e-01,6.105096369843795445e-01
4.125379382020626373e-01,5.647158757985878408e-01
1.464083883217603965e-01,2.368895279609017634e-01
4.114672990352830073e-01,2.617209276811462981e-01
1.839751369578968565e-01,5.601800883861468572e-02
3.524234151137713433e-01,4.529262698913840146e-01
4.493715039994071181e-01,4.670513458745342295e-01
3.426153967916318321e-01,4.670383629523144897e-01
3.370321621121211142e-01,1.295242562878802794e-01
3.292715927079273852e-01,1.207745720543164092e-01
3.532257396307819097e-01,1.341594697973335082e-01
4.394767466609517115e-02,1.398570955468824151e-01
8.132371300262913882e-02,2.296077049965186967e-01
1.717113992468531913e-01,3.106287069219206831e-01
1.062339531434293716e-01,4.537678664306898924e-01
5.077907414248561402e-02,3.767291027249694557e-01
7.658240665265814151e-02,3.196529820239376596e-01
5.896898280552081983e-01,1.091624919769990654e-01
5.587701823921517041e-01,1.709211184929089189e-01
3.815646446491714472e-01,1.756218443084666125e-01
3.725107419355077609e-01,6.448667962015003363e-02
4.048331880345803491e-01,1.310158936088240966e-01
4.792363786128712722e-01,1.240017014517266203e-01
4.642132709123394929e-01,1.607398676478631050e-01
6.101404303951790675e-01,3.483854484780664063e-01
4.498308888072340972e-01,1.312474126501502747e-01
5.737185550686790814e-02,5.598709495663112268e-01
8.812318513742112280e-02,7.174545217769330296e-01
1.119575337576613761e-01,6.922420462108835881e-01
5.685772421036318081e-01,2.899251052812688023e-01
4.931568885661755663e-01,2.744720607218169572e-01
4.571617328241086575e-01,2.536212840109443034e-01
3.161759212647594630e-01,5.633439561537948448e-01
2.018232222056423886e-01,4.200665744394523893e-01
1.663932019347670321e-01,3.924510398700897795e-01
1.060259658718405440e-01,3.608054133518767692e-01
7.110355295886416904e-02,3.923345517368015400e-01
1.797168274536121713e-01,2.768389060896345177e-01
5.879471601993310204e-01,1.229271741294565845e-01
6.354964152259291454e-01,1.349211340484859911e-01
5.718760032438715557e-01,1.657047844066408537e-01
5.122312433293273459e-01,1.626888014099926449e-01
5.042111792038012075e-01,1.568460524692168456e-01
5.506416345746182328e-01,1.750528738535747364e-01
8.731575570068550451e-01,7.266339793720384410e-01
6.992459002553862435e-01,5.744967126385978062e-01
6.992081969380199435e-01,5.939149256068633198e-01
5.722997007156314098e-01,3.787617177069513841e-01
6.212767525354667697e-01,4.635767052240019059e-01
6.410218263074315415e-01,3.446745540131781471e-01
7.000914433950646831e-01,6.426795065796390150e-01
7.777597252142656181e-01,8.784731971178131316e-01
6.211978863020156671e-01,5.139104818867359370e-01
5.853564402264608280e-01,1.962397554823127332e-01
3.993571727375139213e-01,2.876274164898885988e-01
1.857117107163639980e-01,3.503220387179730166e-01
3.199957010560601778e-01,4.266777612094765915e-01
4.448076587509109947e-01,6.681305597041369282e-01
3.814942562566150941e-01,5.461067789570885900e-01
6.937817385718090257e-01,7.683788507698487980e-01
4.433546479957653497e-01,6.607772037427057654e-01
5.111028013421068383e-01,7.445119978992917886e-01
5.628420897303146875e-01,3.172882032136443708e-01
5.824641960637308991e-01,3.107410868336036858e-01
5.541236602893567786e-01,3.766970430083463328e-01
5.057605163540981330e-01,1.813712226089319035e-01
4.869999496351971602e-01,1.553662878270880010e-01
4.355705190615824507e-01,2.132330434603340596e-01
4.096307369293704093e-01,4.202055454312049743e-01
3.737959623527613018e-01,3.087785441268989794e-01
2.499654536125850701e-01,3.714644001676236096e-01
6.657385704219673794e-01,1.928971635049852862e-01
7.209360518763736625e-01,1.296044433083601288e-01
7.095412892873418365e-01,1.171241250475972273e-01
2.159294960639616123e-01,2.809879512667750601e-01
1.523288063722272878e-01,2.686468667694456580e-01
1.910227623318292434e-01,2.558634666137749591e-01
4.924965839327821726e-01,6.390632468287547052e-01
5.741516013209424507e-01,7.634110844333934498e-01
4.928093611874522773e-01,6.503672311580612764e-01
6.468776520682083531e-01,2.521774714518526528e-01
9.928443341586699056e-01,4.198867928418664186e-01
8.562134111548498350e-01,3.372186637235259909e-01
6.137601678133017824e-01,4.998327720751166159e-01
6.020779172539720836e-01,6.862529258366598661e-01
7.464466680667425358e-01,7.597631775489310790e-01
4.145708326211833827e-01,4.662739716096000464e-01
3.724958810387948294e-01,6.003249923478963801e-01
3.141089257753547637e-01,5.325694961736647803e-01
3.475504000903655299e-01,2.238089639493240635e-01
2.997279508686460092e-01,5.100679630374609363e-01
4.588558042679710125e-01,5.188599580601427341e-01
4.650534139705857495e-01,8.619942182799427144e-01
4.770391207352218665e-01,5.881891876081140058e-01
4.727304273786421818e-01,8.667656340297250628e-01
6.870437460056472156e-02,5.537810773346996118e-01
2.903273607837061898e-01,9.955716490556918430e-01
3.426172426918983049e-01,9.223376018981516156e-01
8.826769566042607096e-01,3.042205548280093597e-01
9.024718412534611378e-01,3.024999978747574536e-01
9.244296948826300486e-01,6.066425168587293859e-01
2.774792584234150317e-01,3.946430814025743694e-01
2.110282477843350435e-01,4.638159994159115618e-01
2.962737097037581591e-01,6.188682697670671029e-01
4.192145737183057275e-01,7.988906246918273668e-01
5.785205497319593215e-01,7.371890744912640292e-01
5.300304794560642963e-01,7.435439135709924763e-01
2.498504642079091287e-01,3.778716407871363092e-01
3.897399498286491792e-01,5.379756102944198703e-01
3.228634601468716170e-03,6.119786205863260165e-01
5.613631285601976550e-01,5.729648787310864799e-02
6.423324553169925677e-01,5.336267285243917469e-02
6.604979408275432062e-01,6.885397553524585934e-02
3.735251217511681432e-01,1.996019557693541058e-01
6.067191180770320491e-01,1.151171654876898542e-01
6.116603616377195296e-01,3.038407087123069505e-01
6.747529375788199335e-01,5.500131691001186596e-01
5.419143756336654016e-01,5.309178681699577851e-01
5.080037570341394693e-01,3.593086190531733504e-01
3.350697488245680256e-01,6.074544992454301573e-01
4.003596718424562440e-01,6.116623703370351883e-01
4.127625486309010605e-01,5.662955197263481733e-01
1.401447742547384800e-01,1.276547728286776540e-01
4.112274950719222444e-01,2.631635170408804791e-01
1.839753062734202915e-01,5.601734142646391801e-02
3.544326041433921715e-01,4.402184359077154774e-01
4.493279679608509491e-01,4.669798354067097312e-01
3.415408783236458246e-01,4.654707473438925991e-01
3.345935816250994455e-01,1.447940051418880048e-01
3.292717137039332109e-01,1.208258501371762272e-01
3.537783757121913397e-01,1.306551595033866864e-01
5.310850880994011369e-02,8.218598537511639934e-02
7.651413912010923690e-02,2.803413862513022270e-01
1.686546900781470959e-01,3.346458414527294645e-01
1.053523038866894246e-01,4.524993166398140199e-01
4.392793310841758281e-02,4.046066037244114844e-01
7.658347983667157521e-02,3.196522824441564437e-01
5.854850164849345617e-01,1.361353997707106522e-01
5.572876020356730686e-01,1.798464103138470993e-01
3.826072900634573393e-01,1.965336525978274573e-01
3.715565584087054951e-01,6.837223768008604541e-02
4.051059407248603361e-01,1.292903847311759891e-01
4.796581040001047236e-01,1.214601682765773516e-01
4.637656568273251234e-01,1.634446394165128824e-01
6.121256229021747597e-01,3.345432492706985061e-01
4.498310376834826485e-01,1.312237634402325104e-01
5.737141812665741414e-02,5.598709020713392714e-01
8.963803854863677811e-02,6.658290480806707823e-01
1.125579449023759171e-01,6.898074616114918678e-01
5.685769829133513475e-01,2.899166774591094287e-01
4.930802262418352289e-01,2.774804050543237532e-01
4.574230563556421214e-01,2.520404850931790008e-01
3.171584904871878052e-01,5.571222366797612402e-01
2.053799805579450688e-01,4.252346457259658097e-01
1.631702272527127962e-01,4.128439545640245623e-01
1.060247861850535100e-01,3.608107840391536758e-01
7.050805031216883512e-02,3.951510981445702786e-01
1.776539534016746136e-01,2.892611278505875516e-01
5.868699859947748010e-01,1.318800648745171999e-01
6.351454204626139077e-01,1.357649543477923437e-01
5.716656627987652950e-01,1.670100832549271108e-01
5.115386594028366041e-01,1.668458432942193370e-01
5.034639644271288184e-01,1.613944910757005580e-01
5.506418440387625957e-01,1.750603033542871556e-01
8.729596816598141906e-01,7.621032960365892173e-01
6.994394950369153818e-01,5.784473184755424269e-01
7.026028714098061512e-01,5.728352020836677827e-01
5.713014957116919756e-01,3.942337832512783358e-01
6.182055311565550770e-01,5.027648383804707022e-01
6.436233027550700703e-01,3.340779359664614589e-01
7.036834783673706628e-01,6.280461582137039089e-01
7.777598181414255851e-01,8.784746315445947085e-01
6.222647555662567109e-01,5.356955518301096397e-01
5.882457792508751782e-01,1.779620494432337663e-01
3.996082328895034785e-01,2.843452190346688058e-01
1.857108415028115855e-01,3.503255871690073020e-01
3.197001920527749452e-01,4.149701294467264545e-01
4.448077172126076451e-01,6.681355721647086465e-01
3.812938631593468797e-01,5.458169460806070461e-01
7.007144747688397457e-01,8.277118562408731783e-01
4.431862800159537819e-01,6.618303804588435701e-01
5.119685830658444736e-01,7.390521618179175523e-01
5.628419341229529138e-01,3.172914334181152207e-01
5.824641288914176318e-01,3.107438565293622612e-01
5.560995598920408511e-01,3.795090540395574252e-01
5.060134447374329270e-01,1.803517092926834042e-01
4.869587681480358476e-01,1.556259643523600911e-01
4.355662724750579140e-01,2.132344929412261225e-01
4.088222977287062077e-01,4.089905754104781188e-01
3.731672595800553660e-01,3.092958280391148729e-01
2.510358587643954364e-01,3.207349757343874730e-01
6.693723207259811847e-01,1.781433281788391276e-01
7.245974534621988372e-01,1.075597581960983096e-01
7.095416263499561005e-01,1.171232999276816678e-01
2.224700655721863485e-01,3.038460350011173983e-01
1.506494322918274786e-01,2.792699648070706142e-01
1.847632382142667118e-01,2.712188819421202934e-01
4.912804135191788379e-01,6.196150373726740934e-01
5.722148083992453227e-01,7.605988380710471120e-01
4.921054673541641611e-01,6.532259001293237999e-01
6.468775539527613638e-01,2.521657108297204464e-01
9.999993177561539159e-01,3.907498746318709415e-01
8.562131238276041723e-01,3.372217471711516090e-01
6.124596649596292242e-01,4.725500859544424226e-01
6.023909788460380943e-01,6.843778697528337673e-01
7.409081114497904075e-01,7.931043916013669204e-01
4.145710634579738985e-01,4.662679379958916126e-01
3.728448760831959419e-01,6.041321181299006415e-01
3.134764501986074814e-01,5.196631831882566610e-01
3.477559322007627851e-01,2.241069630533017443e-01
3.005968489598394022e-01,5.088834063148930387e-01
4.587442353944983231e-01,5.193132297005391695e-01
4.650532037822670550e-01,8.619965489661587377e-01
4.770403332732154889e-01,5.887296293637810374e-01
4.727303888127427633e-01,8.667672157713350867e-01
6.063391601156559174e-02,6.048514570756052811e-01
2.910675156658815155e-01,9.716412335745857609e-01
3.434390712975491367e-01,9.189903407407028491e-01
8.742357536670785079e-01,3.386147503414698168e-01
8.980253732505911746e-01,3.306296550746413154e-01
9.151238488900436119e-01,4.582905574047778652e-01
2.774796328855306804e-01,3.946444804579345988e-01
2.027892426089276390e-01,4.757457234691006009e-01
2.965158687195668663e-01,6.238071112071571500e-01
4.192141732044593061e-01,7.989328101109959279e-01
5.785204265240510013e-01,7.372201253853007952e-01
5.286852570757625269e-01,7.507447447731873114e-01
2.498513505351912800e-01,3.778249449271281479e-01
3.897407908694613954e-01,5.379781900754971868e-01
1.437105628776524924e-06,6.251569057263894891e-01
5.636481496031348071e-01,4.353587050977780759e-02
6.428688538570122013e-01,6.431148231800642989e-02
6.588397722966975456e-01,3.501123684203610864e-02
3.728897205166875062e-01,1.998680213621331081e-01
6.067190239062847379e-01,1.151172915355050952e-01
6.117127287162020810e-01,3.035213111612741210e-01
6.726639104545789616e-01,5.635103867317257098e-01
5.419147381272151343e-01,5.309177512231124663e-01
5.071636962799868087e-01,3.643634961791435423e-01
3.355710628862308420e-01,6.054541045482173534e-01
4.008561274120308604e-01,6.123783482617553009e-01
4.123310952648330252e-01,5.660220098639456854e-01
1.353390725895891045e-01,1.580632648836401422e-01
4.112275285710765838e-01,2.631632093018443364e-01
1.885956456337064546e-01,3.719848961827154632e-02
3.524235494091535470e-01,4.529268752210038884e-01
4.493837242574450497e-01,4.669570848705502097e-01
3.415410114776365469e-01,4.654852800231784049e-01
3.345938209677184472e-01,1.447702238305488276e-01
3.292717093803651518e-01,1.208052387102867553e-01
3.540148448136228865e-01,1.294044152942832038e-01
4.394798586294762499e-02,1.398619701332471377e-01
7.359744180921545809e-02,2.761289438398933926e-01
1.678181459101935613e-01,3.240275793722454667e-01
1.097175576216808945e-01,5.416118488112561247e-01
4.392722752619049320e-02,4.046301492212677764e-01
7.658454935067554592e-02,3.196617823363675504e-01
5.904299336099361195e-01,1.193633665831663193e-01
5.587702094350965876e-01,1.709164775900177125e-01
3.808098808835969074e-01,1.601966301234903911e-01
3.722441720919304475e-01,6.402535725072100448e-02
4.052911342780934900e-01,1.281779510661279486e-01
4.796579774560414955e-01,1.214608384245633999e-01
4.642129504891426284e-01,1.607710908717173426e-01
6.154297435902653657e-01,3.393194882752608166e-01
4.495324146955793077e-01,1.330748885566043205e-01
5.737233736235269888e-02,5.598761372369154277e-01
8.658597605530277130e-02,6.938631639692437458e-01
1.118208556811047805e-01,6.927932875178710592e-01
5.648444037126691963e-01,2.853808274446244519e-01
4.933221441865514034e-01,2.778388166805898507e-01
4.574863608302980333e-01,2.516641237328359759e-01
3.162562769546563568e-01,5.649633549773336316e-01
2.066266260149622058e-01,4.004953411578944245e-01
1.631701726354581328e-01,4.128396137458978932e-01
1.060247165175282058e-01,3.607678942020475232e-01
6.786940460024876165e-02,4.150888092691027986e-01
1.849993538802593429e-01,2.851743000197594080e-01
5.881326148907496387e-01,1.267255707339525750e-01
6.371140748000589937e-01,1.247620526435311850e-01
5.713490666961357212e-01,1.549171832825878559e-01
5.126583619259144076e-01,1.559792309465694027e-01
5.041494246796355272e-01,1.555478271348245400e-01
5.502998476042061382e-01,1.745547426194166418e-01
8.744376612779475311e-01,7.527496316433194279e-01
6.994391746868262594e-01,5.784589592952700254e-01
7.001152528892513605e-01,5.878081799687164821e-01
5.730326290369146536e-01,3.937324478847886722e-01
6.239209812913755204e-01,4.673984054304872182e-01
6.436233431965764362e-01,3.340778786899293307e-01
7.022802627445318135e-01,5.994194278476594473e-01
7.777591431871464511e-01,8.784694992871395769e-01
6.196190550860167789e-01,4.816722796337625789e-01
5.880644879861723906e-01,1.787128043359885454e-01
3.990795995695200493e-01,2.872596063335035588e-01
1.903327251023658739e-01,3.210779629432143900e-01
3.178893326417473464e-01,4.236192670848788477e-01
4.448071187641823299e-01,6.681346291913022872e-01
3.812932418322729777e-01,5.458097807452098049e-01
6.973937791224413818e-01,7.599350273238705267e-01
4.431429701656340314e-01,6.617600074497794749e-01
5.119684748360634474e-01,7.390509087886427686e-01
5.628417732279310526e-01,3.172797471721907625e-01
5.794693438482733105e-01,3.229455007032589475e-01
5.551788651771600858e-01,3.607573181105526716e-01
5.057910193724414194e-01,1.800283615837567075e-01
4.869997741736906693e-01,1.553665299362536056e-01
4.354057211091785229e-01,2.142403398010785109e-01
4.088223019513888556e-01,4.089909028366899291e-01
3.731677510844011447e-01,3.093030633521605677e-01
2.482905084470150014e-01,3.372739209057228349e-01
6.693722658465832698e-01,1.780940398586151052e-01
7.235174384914390133e-01,8.549847473180427482e-02
7.095407153556121393e-01,1.171215545452782281e-01
2.184505811929589592e-01,2.845618893354084911e-01
1.551171430490287384e-01,3.704600187577549164e-01
1.878070316071152046e-01,3.722976750974898996e-01
4.929300401137670096e-01,6.363275779809267618e-01
5.741507708295445767e-01,7.633872550939382329e-01
4.928005440091766665e-01,6.504151316709407826e-01
6.468774306433824339e-01,2.521616785281790563e-01
9.999994124468036816e-01,3.907504839097819538e-01
8.482717677079023577e-01,2.549838341211727033e-01
6.141265248727393322e-01,4.869181385943034401e-01
6.002710940290717501e-01,6.971330405873163993e-01
7.464467056485787344e-01,7.597609940858540689e-01
4.145706259737312882e-01,4.662733394737939574e-01
3.726782599438618337e-01,5.975769455025830013e-01
3.143840818354794453e-01,5.209659225289754447e-01
3.475504231603077088e-01,2.238091477308479516e-01
3.024793427942212842e-01,4.990687553480336880e-01
4.584904469751734934e-01,5.114216051806463881e-01
4.649812182187700316e-01,8.624507816925629511e-01
4.770393155279483155e-01,5.881562964834361473e-01
4.726616908745050472e-01,8.670512246934263256e-01
6.063333215162253209e-02,6.048515746504230517e-01
2.878515454846709010e-01,9.919934810129017455e-01
3.426171604475484189e-01,9.223379864156251440e-01
8.826789545298209250e-01,3.042284351015051014e-01
9.024729821240786709e-01,3.024567676006169603e-01
9.257688284844269866e-01,6.011895599146381830e-01
2.793148158617231314e-01,3.830334163278936166e-01
2.027889678307848442e-01,4.757436956533391825e-01
2.986833113800527739e-01,6.043553546162581114e-01
4.194256507373653742e-01,7.975978317722316469e-01
5.763620024979885237e-01,7.502297274594146304e-01
5.300296468239409364e-01,7.435838118075688286e-01
2.498499523885186757e-01,3.778453629673984016e-01
3.897406384290220682e-01,5.379767833901429874e-01
1.359774686067016791e-02,6.545911755505470220e-01
5.636223160484902239e-01,4.363999303114191042e-02
6.401418774230026587e-01,6.036981157486215332e-02
6.604982864745461146e-01,6.886037280731716059e-02
3.737954906297498714e-01,1.995471947240852473e-01
6.067191063652715988e-01,1.151175719636925443e-01
6.101616861399343783e-01,3.098253735694794786e-01
6.740958714375676619e-01,5.365915682852023805e-01
5.402409379925122712e-01,4.967542761069623225e-01
5.080036531720774073e-01,3.593101774324636843e-01
3.341342864145232516e-01,6.112933248555281196e-01
4.008132238246311374e-01,6.098277791848172313e-01
4.139126627603651465e-01,5.562087202203958025e-01
1.377591333470060131e-01,1.615370536310370975e-01
4.112276987342418089e-01,2.631655462611910967e-01
1.839764315609522249e-01,5.601664370496606260e-02
3.526994396674916210e-01,4.585604141940701206e-01
4.493715562306452305e-01,4.670513273873284077e-01
3.438309839951158575e-01,4.539236928881975053e-01
3.369984299341151623e-01,1.388971045757265155e-01
3.292717572433598305e-01,1.208373722833785413e-01
3.532250725483621068e-01,1.341572075909150397e-01
5.124793030077001710e-02,1.464559314706923576e-01
8.219794259535961878e-02,2.437016989328642802e-01
1.665585935710483523e-01,3.316098409553890347e-01
1.053519794365327389e-01,4.524919916490329208e-01
4.706657652947188186e-02,3.847736554515175933e-01
7.709568203871031145e-02,3.165635649451226108e-01
5.898508169622624919e-01,1.075336400999400421e-01
5.587692879680858926e-01,1.709133114335413262e-01
3.830638659193508766e-01,1.830093472435072310e-01
3.715564070156470167e-01,6.837059763598246631e-02
4.052564177876890050e-01,1.283383478518125287e-01
4.796579858053853784e-01,1.214593602365166558e-01
4.642130276450122106e-01,1.607742576651970123e-01
6.135425670994759662e-01,3.008053025937924563e-01
4.498312251801586670e-01,1.312062251073805030e-01
6.381774320034550030e-02,5.691868572489211520e-01
8.545613165539317491e-02,6.931026428719807564e-01
1.141109129393130805e-01,6.834713366490857700e-01
5.685769420644142258e-01,2.899205730391994917e-01
4.933217946727151970e-01,2.778294405893622643e-01
4.575583671012553588e-01,2.517637133257508708e-01
3.161759711828907582e-01,5.633258722818847986e-01
2.018223366805597663e-01,4.200340170233266557e-01
1.656540374401821447e-01,4.027275566201301560e-01
1.118703205274522716e-01,3.256014019686631622e-01
7.192560711829443232e-02,3.873970400574426876e-01
1.776540762895627568e-01,2.892490883945593727e-01
5.868072064291114387e-01,1.320789823439325050e-01
6.371137920627536477e-01,1.246767169153792931e-01
5.718763702301398189e-01,1.656764304911468033e-01
5.132123530367628250e-01,1.567775247459711752e-01
5.042113687074453177e-01,1.568104787709412862e-01
5.506410460703345944e-01,1.750455868088599543e-01
8.744391882820984341e-01,7.527508788748804580e-01
6.994402124292098399e-01,5.784550288323559997e-01
7.026016258205387555e-01,5.728320214014396283e-01
5.730320497024880000e-01,3.937251649393948560e-01
6.205362085691206175e-01,4.624941099220598595e-01
6.423598070419225259e-01,3.322535503579089888e-01
6.941206121871987822e-01,6.763229392286551622e-01
7.777610029464199215e-01,8.784851680799712348e-01
6.222667969329870319e-01,5.356995764596723664e-01
5.882462949076978642e-01,1.779738494019084405e-01
3.990792693183259354e-01,2.872525110948008775e-01
1.857109263848920055e-01,3.502936806019498195e-01
3.177793990237298694e-01,4.235060751284812630e-01
4.450439374324967057e-01,6.671629050197744881e-01
3.816660478036257853e-01,5.435807782293026191e-01
6.959084529170376232e-01,8.581214225372977289e-01
4.431864214845187555e-01,6.618592756410102140e-01
5.110406762263071112e-01,7.398382306437099043e-01
5.615819806092817723e-01,3.154582715055953002e-01
5.824640618890910559e-01,3.107201761255719008e-01
5.540032588708398986e-01,3.691422916611896698e-01
5.060135905242898469e-01,1.803497853859237776e-01
4.869999391225414698e-01,1.553672866916879225e-01
4.355660025140620228e-01,2.132518570166253846e-01
4.090749597217372413e-01,4.141514680163230766e-01
3.731670510757340575e-01,3.092958944078861849e-01
2.512990213561866470e-01,3.550554654386653963e-01
6.687602487616476354e-01,1.655977770084823275e-01
7.194720324731224137e-01,1.284213193284270971e-01
7.095411360678245405e-01,1.171194275974430377e-01
2.208252000761181111e-01,2.514327595810498805e-01
1.563482407194313750e-01,2.560642095642809979e-01
1.845495776147226263e-01,2.749674402649187055e-01
4.929299586362633212e-01,6.363252712985016935e-01
5.716717087422530374e-01,7.716373205393266543e-01
4.928083204353180258e-01,6.503629468372980060e-01
6.468774264619260306e-01,2.521612370742813969e-01
9.999994050573148829e-01,3.907476924567177545e-01
8.487909327313163388e-01,3.841807587298419202e-01
6.159925950925879690e-01,4.896092289698051325e-01
6.023904097476915354e-01,6.843775481204154021e-01
7.464466241235565569e-01,7.597560176814648347e-01
4.148444027498085496e-01,4.645422504169648414e-01
3.715549939018362169e-01,6.126923538089442678e-01
3.134766204083299646e-01,5.196717369981361800e-01
3.483167468406371259e-01,2.217202482452799994e-01
3.007053387073053141e-01,5.084507254786551078e-01
4.586917391102218189e-01,5.198920543995508847e-01
4.650534029819912707e-01,8.619939393608988532e-01
4.761683564505846955e-01,5.703943406578909636e-01
4.727304221822010155e-01,8.667684852774266702e-01
6.690988525912300311e-02,5.651159829218533881e-01
2.878510144166598339e-01,9.919722410958073944e-01
3.426171082166795112e-01,9.223373360713602587e-01
8.750963322797651323e-01,2.932673089815068246e-01
9.024715868683879094e-01,3.024576486954654309e-01
9.282269223369257194e-01,5.911641345807968628e-01
2.809088585433539009e-01,3.739848563798629510e-01
2.061526694050168917e-01,4.806017409631139770e-01
2.962734704344207604e-01,6.188681942219629306e-01
4.192145986156244897e-01,7.989242186421421366e-01
5.767455491361483944e-01,7.010072893695493690e-01
5.300289276692409235e-01,7.435814814888244140e-01
2.498511854702745172e-01,3.778281333968143696e-01
3.897406157258037629e-01,5.379791252093917286e-01
7.701341275812012555e-07,6.251490458293214036e-01
5.615972186711439829e-01,5.189805673491254545e-02
6.426420503386666150e-01,6.523400680814500641e-02
6.582053496020561223e-01,6.553967400083343664e-02
3.738670638782004563e-01,1.958983039659227821e-01
6.065902133884136793e-01,1.159387981807306622e-01
6.104084304791045357e-01,3.088263160356548576e-01
6.720695844712938349e-01,5.664511350351364438e-01
5.419146270802774890e-01,5.309062016454859645e-01
5.080039758839529629e-01,3.593116993528502889e-01
3.341342419856541679e-01,6.113074620626750555e-01
4.003596626621100385e-01,6.116673969644025322e-01
4.124925213558793269e-01,5.653536592868978472e-01
1.378191713480174663e-01,1.428816887315935702e-01
4.112274637556110890e-01,2.631635056020427688e-01
1.877926726661915957e-01,5.701131225118927226e-02
3.524234313114988359e-01,4.529257916446657317e-01
4.493715347281752592e-01,4.670512000449951739e-01
3.431983452544754010e-01,4.555049189814611710e-01
3.345938923942388121e-01,1.447737205514365577e-01
3.319093295536901245e-01,1.469687766243589766e-01
3.549340818753942139e-01,1.262577915563979913e-01
4.394727858473512772e-02,1.398600504654036736e-01
7.359793975650380515e-02,2.761310813546552501e-01
1.665588055467537854e-01,3.315471614587324201e-01
1.104295807314590316e-01,5.506855559473562423e-01
5.866162292904686382e-02,3.140154828542394694e-01
8.196687787913081724e-02,3.274268750582533527e-01
5.904303298216631024e-01,1.193516548641052610e-01
5.565367157640720430e-01,1.761771950560451216e-01
3.808095054213590513e-01,1.601943158870511030e-01
3.723024800896529429e-01,6.387850863870592200e-02
4.051009261982940202e-01,1.299245813855363640e-01
4.791499563621143820e-01,1.246709984875830624e-01
4.642130797206733273e-01,1.607357287215283592e-01
6.154298477551221058e-01,3.393176948475333798e-01
4.498361629385844718e-01,1.312121889115402396e-01
5.737123123605575303e-02,5.598729492324056034e-01
9.372632921030171760e-02,6.686457126577931565e-01
1.084882800755249677e-01,7.063853990359088009e-01
5.684384704203886418e-01,2.870933066048368953e-01
4.933219439087808134e-01,2.778433203849004496e-01
4.569245319658487570e-01,2.548376978612487687e-01
3.172744743074880636e-01,5.563844495272565194e-01
2.018209644952800308e-01,4.200524811879172149e-01
1.631709564785149835e-01,4.128487257837403224e-01
1.060247195105051832e-01,3.608094503683347831e-01
6.619996109547743313e-02,4.218678600503222298e-01
1.787628136633720999e-01,3.118938324760541780e-01
5.866968867595412362e-01,1.075917391080556951e-01
6.329063694816066121e-01,1.500298072015941453e-01
5.718762826509141695e-01,1.656789244902029390e-01
5.116590560816536293e-01,1.631029814780358966e-01
5.042112326770875619e-01,1.568096554013974353e-01
5.481220896066327786e-01,1.844915912351815512e-01
8.711153470489614303e-01,7.737348673343720229e-01
6.994401095360591736e-01,5.784616330550411689e-01
7.026031591095250883e-01,5.728359091649575241e-01
5.730317969595772887e-01,3.937523115954152941e-01
6.220635124371116653e-01,4.792289707885944439e-01
6.436226150965348447e-01,3.340716788595897713e-01
7.036833283697760955e-01,6.280789718844645986e-01
7.762910391348794015e-01,8.763568352355568525e-01
6.222666747720109193e-01,5.357171991120815990e-01
5.872981544350560634e-01,1.586225729071475965e-01
3.990791048099232574e-01,2.872550838999192169e-01
